PlayerNum,jpPlayer,Link,BirthDate,Height,Weight,T,B,Note,Team
22,杉浦　稔大,https://npb.jp/bis/players/61765139.html,1992.02.25,190,90,右,右,,Nipponham Fighters
24,金村　尚真,https://npb.jp/bis/players/51555157.html,2000.08.29,176,88,右,右,,Nipponham Fighters
25,宮西　尚生,https://npb.jp/bis/players/41445116.html,1985.06.02,180,81,左,左,,Nipponham Fighters
26,田中　正義,https://npb.jp/bis/players/31235134.html,1994.07.19,188,96,右,右,,Nipponham Fighters
28,河野　竜生,https://npb.jp/bis/players/81785151.html,1998.05.30,175,88,左,左,,Nipponham Fighters
29,細野　晴希,https://npb.jp/bis/players/61865159.html,2002.02.26,180,87,左,左,,Nipponham Fighters
31,柴田　獅子,https://npb.jp/bis/players/81085150.html,2006.04.18,187,87,右,左,,Nipponham Fighters
32,藤田　琉生,https://npb.jp/bis/players/01805150.html,2006.11.17,198,96,左,左,,Nipponham Fighters
34,堀　瑞輝,https://npb.jp/bis/players/51855134.html,1998.05.10,177,89,左,左,,Nipponham Fighters
35,浅利　太門,https://npb.jp/bis/players/51155150.html,2002.09.06,186,88,右,右,,Nipponham Fighters
37,古林　睿煬,https://npb.jp/bis/players/93595150.html,2000.06.12,184,81,右,右,,Nipponham Fighters
40,福田　俊,https://npb.jp/bis/players/11615138.html,1996.12.14,171,73,左,左,,Nipponham Fighters
41,福谷　浩司,https://npb.jp/bis/players/21025137.html,1991.01.09,183,93,右,右,,Nipponham Fighters
42,ザバラ,https://npb.jp/bis/players/93795159.html,1996.12.21,190,117,右,右,,Nipponham Fighters
45,バーヘイゲン,https://npb.jp/bis/players/33735151.html,1990.10.22,198,104,右,右,,Nipponham Fighters
46,畔柳　亨丞,https://npb.jp/bis/players/61765155.html,2003.05.03,178,87,右,右,,Nipponham Fighters
48,齋藤　友貴哉,https://npb.jp/bis/players/21725138.html,1995.01.05,184,92,右,左,,Nipponham Fighters
51,石川　直也,https://npb.jp/bis/players/61165130.html,1996.07.11,192,93,右,右,,Nipponham Fighters
52,池田　隆英,https://npb.jp/bis/players/01105134.html,1994.10.01,181,87,右,右,,Nipponham Fighters
55,松浦　慶斗,https://npb.jp/bis/players/33135155.html,2003.07.01,186,103,左,左,,Nipponham Fighters
59,根本　悠楓,https://npb.jp/bis/players/41645153.html,2003.03.31,173,80,左,左,,Nipponham Fighters
62,清水　大暉,https://npb.jp/bis/players/51255150.html,2006.07.17,192,95,右,右,,Nipponham Fighters
63,山城　航太郎,https://npb.jp/bis/players/13315150.html,2002.09.03,183,84,右,右,,Nipponham Fighters
67,山本　拓実,https://npb.jp/bis/players/03105136.html,2000.01.31,167,79,右,右,,Nipponham Fighters
93,松岡　洸希,https://npb.jp/bis/players/61665151.html,2000.08.31,180,84,右,右,3/10 育成選手から支配下選手へ移行,Nipponham Fighters
94,福島　蓮,https://npb.jp/bis/players/81685155.html,2003.04.25,190,78,右,右,,Nipponham Fighters
95,柳川　大晟,https://npb.jp/bis/players/63365155.html,2003.08.21,191,93,右,右,,Nipponham Fighters
96,孫　易磊,https://npb.jp/bis/players/83785159.html,2005.02.10,183,93,右,左,5/22 育成選手から支配下選手へ移行,Nipponham Fighters
97,宮内　春輝,https://npb.jp/bis/players/53155157.html,1996.05.25,176,79,右,右,7/18 育成選手から支配下選手へ移行,Nipponham Fighters
2,マルティネス,https://npb.jp/bis/players/73975136.html,1996.05.28,190,112,右,右,,Nipponham Fighters
10,清水　優心,https://npb.jp/bis/players/61965130.html,1996.05.22,185,91,右,右,,Nipponham Fighters
23,伏見　寅威,https://npb.jp/bis/players/61065137.html,1990.05.12,182,89,右,右,,Nipponham Fighters
27,古川　裕大,https://npb.jp/bis/players/01805153.html,1998.06.19,184,91,右,左,,Nipponham Fighters
30,郡司　裕也,https://npb.jp/bis/players/21925151.html,1997.12.27,180,89,右,右,,Nipponham Fighters
33,進藤　勇也,https://npb.jp/bis/players/11015159.html,2002.03.10,182,91,右,右,,Nipponham Fighters
60,吉田　賢吾,https://npb.jp/bis/players/13515157.html,2001.01.18,181,94,右,右,,Nipponham Fighters
64,田宮　裕涼,https://npb.jp/bis/players/51055138.html,2000.06.13,175,84,右,左,,Nipponham Fighters
98,梅林　優貴,https://npb.jp/bis/players/11515151.html,1998.03.14,171,85,右,右,,Nipponham Fighters
4,上川畑　大悟,https://npb.jp/bis/players/01505155.html,1997.01.12,167,73,右,左,,Nipponham Fighters
5,野村　佑希,https://npb.jp/bis/players/31435138.html,2000.06.26,187,95,右,右,,Nipponham Fighters
9,中島　卓也,https://npb.jp/bis/players/11215118.html,1991.01.11,178,76,右,左,,Nipponham Fighters
21,清宮　幸太郎,https://npb.jp/bis/players/41545136.html,1999.05.25,184,95,右,左,,Nipponham Fighters
38,石井　一成,https://npb.jp/bis/players/21125134.html,1994.05.06,182,86,右,左,,Nipponham Fighters
39,有薗　直輝,https://npb.jp/bis/players/01105155.html,2003.05.21,185,100,右,右,,Nipponham Fighters
43,水野　達稀,https://npb.jp/bis/players/63165155.html,2000.07.30,171,76,右,左,,Nipponham Fighters
44,阪口　樂,https://npb.jp/bis/players/71975155.html,2003.06.24,187,97,右,左,,Nipponham Fighters
49,若林　晃弘,https://npb.jp/bis/players/13315136.html,1993.08.26,180,79,右,左右,,Nipponham Fighters
54,山縣　秀,https://npb.jp/bis/players/63165150.html,2002.05.01,176,80,右,右,,Nipponham Fighters
56,細川　凌平,https://npb.jp/bis/players/61865153.html,2002.04.25,174,78,右,左,,Nipponham Fighters
58,奈良間　大己,https://npb.jp/bis/players/31435157.html,2000.05.08,172,75,右,右,,Nipponham Fighters
65,明瀬　諒介,https://npb.jp/bis/players/53355159.html,2005.08.25,183,92,右,右,,Nipponham Fighters
7,松本　剛,https://npb.jp/bis/players/21625135.html,1993.08.11,180,84,右,右,,Nipponham Fighters
8,淺間　大基,https://npb.jp/bis/players/31135130.html,1996.06.21,183,84,右,左,,Nipponham Fighters
36,宮崎　一樹,https://npb.jp/bis/players/83185159.html,2001.08.30,184,86,右,右,,Nipponham Fighters
50,五十幡　亮汰,https://npb.jp/bis/players/11315153.html,1998.11.27,171,67,右,左,,Nipponham Fighters
53,水谷　瞬,https://npb.jp/bis/players/31835138.html,2001.03.09,193,100,右,右,,Nipponham Fighters
61,今川　優馬,https://npb.jp/bis/players/21325153.html,1997.01.25,177,92,右,右,,Nipponham Fighters
66,万波　中正,https://npb.jp/bis/players/11815138.html,2000.04.07,192,101,右,右,,Nipponham Fighters
68,星野　ひので,https://npb.jp/bis/players/41845159.html,2005.04.18,182,86,右,右,,Nipponham Fighters
99,レイエス,https://npb.jp/bis/players/73075159.html,1995.07.07,196,135,右,右,,Nipponham Fighters
113,加藤　大和,https://npb.jp/bis/players/91595159.html,2006.01.12,190,87,左,左,,Nipponham Fighters
114,松本　遼大,https://npb.jp/bis/players/03105153.html,2002.05.17,188,97,右,右,,Nipponham Fighters
115,清宮　虎多朗,https://npb.jp/bis/players/41945138.html,2000.05.26,190,99,右,左,,Nipponham Fighters
121,川勝　空人,https://npb.jp/bis/players/11715150.html,2007.02.11,180,88,右,右,,Nipponham Fighters
122,澁谷　純希,https://npb.jp/bis/players/11215150.html,2006.11.25,182,87,左,左,,Nipponham Fighters
126,中山　晶量,https://npb.jp/bis/players/81285157.html,1999.02.08,188,86,右,右,,Nipponham Fighters
128,山本　晃大,https://npb.jp/bis/players/63365157.html,1999.04.23,186,92,左,左,,Nipponham Fighters
154,安西　叶翔,https://npb.jp/bis/players/01105157.html,2004.11.13,186,94,右,右,,Nipponham Fighters
163,北浦　竜次,https://npb.jp/bis/players/01505136.html,2000.01.12,184,103,左,左,,Nipponham Fighters
150,マイカ与那嶺,https://npb.jp/bis/players/83985150.html,2000.10.10,190,99,右,右,2/14 育成選手登録,Nipponham Fighters
111,濵田　泰希,https://npb.jp/bis/players/71675159.html,2005.11.28,189,83,右,右,,Nipponham Fighters
112,平田　大樹,https://npb.jp/bis/players/21625159.html,2005.08.25,181,72,右,左,,Nipponham Fighters
125,藤田　大清,https://npb.jp/bis/players/11815157.html,2004.08.23,187,85,右,左,,Nipponham Fighters
127,山口　アタル,https://npb.jp/bis/players/03305157.html,1999.05.28,179,89,右,右,,Nipponham Fighters
