PlayerNum,Player,Link,BirthDate,Height,Weight,T,B,Note,Team,jpPlayer
130,Ono Taiki,https://npb.jp/bis/eng/players/81385134.html,May 30 1994,184,83,R,R,,ORIX Buffaloes,小野 泰己
041,Suga Hiroto,https://npb.jp/bis/eng/players/31035159.html,Jun. 16 2005,180,80,L,L,,ORIX Buffaloes,寿賀 弘都
034,Murakami Kyoichiro,https://npb.jp/bis/eng/players/93195157.html,Dec. 1 2000,168,82,R,R,,ORIX Buffaloes,村上 喬一朗
126,Katsuki Kazuya,https://npb.jp/bis/eng/players/21525130.html,Apr. 16 1996,176,83,R,L,,ORIX Buffaloes,香月 一也
045,Kawano Sota,https://npb.jp/bis/eng/players/11715159.html,May 22 2000,180,77,R,L,,ORIX Buffaloes,河野 聡太
124,Ueno Kyohei,https://npb.jp/bis/eng/players/01305151.html,Apr. 26 2001,172,74,R,R,,ORIX Buffaloes,上野 響平
004,Hirano Yamato,https://npb.jp/bis/eng/players/11615151.html,Aug. 7 2001,177,82,R,R,,ORIX Buffaloes,平野 大和
123,Kinoshita Motohide,https://npb.jp/bis/eng/players/71975151.html,Jul. 25 2001,183,96,L,L,,ORIX Buffaloes,木下 元秀
020,Yamanaka Takayuki,https://npb.jp/bis/eng/players/73575155.html,Mar. 10 1999,183,98,R,R,,ORIX Buffaloes,山中 尭之
43,Akiyama Seiun,https://npb.jp/bis/eng/players/71175155.html,Apr. 29 2003,174,80,L,L,,Lotte Marines,秋山 正雲
24,Azuma Yusuke,https://npb.jp/bis/eng/players/31135138.html,Apr. 4 1996,172,80,R,R,,Lotte Marines,東妻 勇輔
69,Cordero Jimmy,https://npb.jp/bis/eng/players/73775159.html,Oct. 19 1991,190,111,R,R,,Lotte Marines,コルデロ
41,Dykstra James,https://npb.jp/bis/eng/players/13915159.html,Nov. 22 1990,193,100,R,L,Registered (Feb. 6).,Lotte Marines,ダイクストラ
64,Fernandez Junior,https://npb.jp/bis/eng/players/03905159.html,Mar. 2 1997,190,106,R,R,,Lotte Marines,フェルナンデス
18,Futaki Kota,https://npb.jp/bis/eng/players/21225139.html,Aug. 1 1995,190,85,R,R,,Lotte Marines,二木 康太
59,Hayasaka Oto,https://npb.jp/bis/eng/players/91695159.html,Jul. 26 2005,176,70,R,R,,Lotte Marines,早坂 響
30,Hirohata Atsuya,https://npb.jp/bis/eng/players/41645155.html,Dec. 3 1997,175,83,R,R,,Lotte Marines,廣畑 敦也
12,Ishikawa Ayumu,https://npb.jp/bis/eng/players/41145139.html,Apr. 11 1988,186,80,R,R,Registered(developmental player ->) (Jun. 24).,Lotte Marines,石川 歩
46,Iwashita Daiki,https://npb.jp/bis/eng/players/91395130.html,Oct. 2 1996,182,90,R,R,,Lotte Marines,岩下 大輝
19,Karakawa Yuki,https://npb.jp/bis/eng/players/21525116.html,Jul. 5 1989,181,90,R,R,,Lotte Marines,唐川 侑己
28,Kikuchi Riku,https://npb.jp/bis/eng/players/91595157.html,Jun. 13 2000,183,93,R,L,,Lotte Marines,菊地 吏玖
53,Kimura Yuto,https://npb.jp/bis/eng/players/71775159.html,Jun. 1 2005,185,77,R,L,,Lotte Marines,木村 優人
92,Kuniyoshi Yuki,https://npb.jp/bis/eng/players/01705131.html,Sep. 24 1991,196,106,R,R,,Lotte Marines,国吉 佑樹
52,Masuda Naoya,https://npb.jp/bis/eng/players/71675135.html,Oct. 25 1989,178,80,R,R,,Lotte Marines,益田 直也
42,Mercedes CC,https://npb.jp/bis/eng/players/33935134.html,Mar. 8 1994,188,82,L,S,,Lotte Marines,メルセデス
15,Mima Manabu,https://npb.jp/bis/eng/players/01605133.html,Sep. 19 1986,169,75,R,L,,Lotte Marines,美馬 学
62,Mori Ryotaro,https://npb.jp/bis/eng/players/61865136.html,Apr. 22 1999,180,87,R,L,,Lotte Marines,森 遼大朗
49,Motomae Fumiya,https://npb.jp/bis/eng/players/13115151.html,Oct. 2 1997,176,82,L,L,,Lotte Marines,本前 郁也
56,Nakamori Shunsuke,https://npb.jp/bis/eng/players/31635153.html,May 29 2002,182,90,R,L,,Lotte Marines,中森 俊介
48,Nakamura Toshiya,https://npb.jp/bis/eng/players/01205138.html,Jul. 8 1996,178,84,L,L,,Lotte Marines,中村 稔弥
91,Niho Akira,https://npb.jp/bis/eng/players/61265118.html,May 18 1990,182,74,R,R,Registered(developmental player ->) (Apr. 1).,Lotte Marines,二保 旭
40,Nishimura Takahiro,https://npb.jp/bis/eng/players/91495136.html,May 6 1993,177,92,R,R,,Lotte Marines,西村 天裕
29,Nishino Yuji,https://npb.jp/bis/eng/players/01205118.html,Mar. 6 1991,183,90,R,R,,Lotte Marines,西野 勇士
31,Ohtani Hikaru,https://npb.jp/bis/eng/players/81385159.html,Jul. 11 2000,180,81,R,R,,Lotte Marines,大谷 輝龍
14,Ojima Kazuya,https://npb.jp/bis/eng/players/11515138.html,Jul. 7 1996,178,85,L,L,,Lotte Marines,小島 和哉
37,Ono Fumiya,https://npb.jp/bis/eng/players/51555130.html,Oct. 23 1996,175,78,R,R,,Lotte Marines,小野 郁
36,Sakamoto Koshiro,https://npb.jp/bis/eng/players/41745138.html,Sep. 9 1994,179,75,L,L,,Lotte Marines,坂本 光士郎
17,Sasaki Roki,https://npb.jp/bis/eng/players/31035151.html,Nov. 3 2001,192,92,R,R,,Lotte Marines,佐々木 朗希
66,Sawada Keisuke,https://npb.jp/bis/eng/players/01905134.html,Apr. 27 1994,178,96,R,L,,Lotte Marines,澤田 圭佑
11,Sawamura Hirokazu,https://npb.jp/bis/eng/players/81985133.html,Apr. 3 1988,184,105,R,R,,Lotte Marines,澤村 拓一
47,Suzuki Shota,https://npb.jp/bis/eng/players/71275153.html,Sep. 7 1998,175,80,L,L,,Lotte Marines,鈴木 昭汰
34,Takano Shuta,https://npb.jp/bis/eng/players/31035157.html,Aug. 13 1998,183,87,L,L,,Lotte Marines,高野 脩汰
35,Tanaka Haruya,https://npb.jp/bis/eng/players/01005157.html,Jun. 6 2004,186,92,R,L,,Lotte Marines,田中 晴也
16,Taneichi Atsuki,https://npb.jp/bis/eng/players/71275134.html,Sep. 7 1998,183,88,R,R,,Lotte Marines,種市 篤暉
20,Tojo Taiki,https://npb.jp/bis/eng/players/21225132.html,Aug. 15 1991,178,85,R,R,,Lotte Marines,東條 大樹
33,Yagi Akira,https://npb.jp/bis/eng/players/23325155.html,May 26 1997,180,94,R,R,,Lotte Marines,八木 彬
60,Yokoyama Rikuto,https://npb.jp/bis/eng/players/23125151.html,Aug. 5 2001,180,90,R,R,,Lotte Marines,横山 陸人
93,Yoshida Ryo,https://npb.jp/bis/eng/players/13315132.html,Jun. 20 1997,181,80,R,R,Registered(developmental player ->) (May 31).,Lotte Marines,吉田 凌
55,Kakinuma Tomoya,https://npb.jp/bis/eng/players/21525132.html,May 12 1993,180,86,R,R,,Lotte Marines,柿沼 友哉
2,Matsukawa Kou,https://npb.jp/bis/eng/players/53155155.html,Oct. 20 2003,178,98,R,R,,Lotte Marines,松川 虎生
32,Satoh Toshiya,https://npb.jp/bis/eng/players/71075151.html,Jan. 27 1998,181,86,R,L,,Lotte Marines,佐藤 都志也
27,Tamura Tatsuhiro,https://npb.jp/bis/eng/players/41945137.html,May 13 1994,172,81,R,R,,Lotte Marines,田村 龍弘
65,Terachi Ryusei,https://npb.jp/bis/eng/players/51455159.html,Aug. 19 2005,177,82,R,L,,Lotte Marines,寺地 隆成
45,Ueda Shota,https://npb.jp/bis/eng/players/91395151.html,Dec. 18 1997,180,86,R,R,,Lotte Marines,植田 将太
67,Chatani Kenta,https://npb.jp/bis/eng/players/71275132.html,Jan. 16 1998,186,88,R,R,,Lotte Marines,茶谷 健太
7,Fujioka Yudai,https://npb.jp/bis/eng/players/41645136.html,Aug. 8 1993,178,86,R,L,,Lotte Marines,藤岡 裕大
13,Hirasawa Taiga,https://npb.jp/bis/eng/players/91695132.html,Dec. 24 1997,176,80,R,L,,Lotte Marines,平沢 大河
00,Ikeda Raito,https://npb.jp/bis/eng/players/21125155.html,Dec. 11 1999,180,95,R,R,,Lotte Marines,池田 来翔
44,Inoue Seiya,https://npb.jp/bis/eng/players/11315139.html,Jul. 3 1989,180,115,R,R,,Lotte Marines,井上 晴哉
68,Kaneda Yuta,https://npb.jp/bis/eng/players/31535157.html,Feb. 12 2005,183,83,R,L,,Lotte Marines,金田 優太
8,Nakamura Shogo,https://npb.jp/bis/eng/players/51455130.html,May 28 1992,180,86,R,R,,Lotte Marines,中村 奨吾
57,Ogawa Ryusei,https://npb.jp/bis/eng/players/11715153.html,Apr. 5 1998,171,74,R,L,,Lotte Marines,小川 龍成
39,Ohshita Seiichiro,https://npb.jp/bis/eng/players/91595151.html,Nov. 3 1997,171,89,R,R,,Lotte Marines,大下 誠一郎
99,Soto Neftali,https://npb.jp/bis/eng/players/03505136.html,Feb. 28 1989,185,97,R,R,Registered (Feb. 19).,Lotte Marines,ソト
4,Tomosugi Atsuki,https://npb.jp/bis/eng/players/71275157.html,Nov. 7 2000,171,70,R,R,,Lotte Marines,友杉 篤輝
10,Ueda Kyuto,https://npb.jp/bis/eng/players/71375159.html,Aug. 12 2001,183,96,R,L,,Lotte Marines,上田 希由翔
5,Yasuda Hisanori,https://npb.jp/bis/eng/players/81885136.html,Apr. 15 1999,188,100,R,L,,Lotte Marines,安田 尚憲
1,Fujiwara Kyota,https://npb.jp/bis/eng/players/31635138.html,May 6 2000,181,80,L,L,,Lotte Marines,藤原 恭大
23,Ishikawa Shingo,https://npb.jp/bis/eng/players/01105135.html,Apr. 27 1993,178,80,R,R,,Lotte Marines,石川 慎吾
3,Kakunaka Katsuya,https://npb.jp/bis/eng/players/41545114.html,May 25 1987,180,85,R,L,,Lotte Marines,角中 勝也
0,Ogino Takashi,https://npb.jp/bis/eng/players/71575131.html,Oct. 21 1985,172,75,R,R,,Lotte Marines,荻野 貴司
25,Oka Hiromi,https://npb.jp/bis/eng/players/11515139.html,Jul. 15 1991,185,80,R,R,,Lotte Marines,岡 大海
22,Polanco Gregory,https://npb.jp/bis/eng/players/63065155.html,Sep. 14 1991,196,108,L,L,Registered (Feb. 27).,Lotte Marines,ポランコ
38,Takabe Akito,https://npb.jp/bis/eng/players/11215151.html,Dec. 11 1997,178,72,R,L,,Lotte Marines,髙部 瑛斗
50,Takeda Aito,https://npb.jp/bis/eng/players/31535132.html,Apr. 6 1997,177,92,R,R,,Lotte Marines,愛斗
63,Wada Koshiro,https://npb.jp/bis/eng/players/33335136.html,Jan. 14 1999,185,77,L,L,,Lotte Marines,和田 康士朗
51,Yamaguchi Koki,https://npb.jp/bis/eng/players/91895138.html,Aug. 18 2000,183,100,R,R,,Lotte Marines,山口 航輝
61,Yamamoto Daito,https://npb.jp/bis/eng/players/33535153.html,Aug. 9 2002,180,90,R,R,,Lotte Marines,山本 大斗
121,Dohi Seiya,https://npb.jp/bis/eng/players/31435134.html,Jul. 7 1995,186,90,L,L,,Lotte Marines,土肥 星也
124,Furuya Takuro,https://npb.jp/bis/eng/players/51655138.html,Apr. 21 2000,184,86,R,R,,Lotte Marines,古谷 拓郎
123,Kawamura Tokito,https://npb.jp/bis/eng/players/61765153.html,Jun. 18 1997,192,87,R,R,,Lotte Marines,河村 説人
125,Nagashimada Kirato,https://npb.jp/bis/eng/players/71475155.html,Nov. 30 2003,180,85,R,R,,Lotte Marines,永島田 輝斗
128,Shirahama Kaiki,https://npb.jp/bis/eng/players/41945157.html,Jul. 5 2004,192,87,R,R,,Lotte Marines,白濱 快起
133,Takeuchi Ryota,https://npb.jp/bis/eng/players/71275159.html,Oct. 25 2005,184,84,R,R,,Lotte Marines,武内 涼太
120,Tanaka Fuki,https://npb.jp/bis/eng/players/21225155.html,Aug. 23 2003,180,75,R,R,,Lotte Marines,田中 楓基
127,Yoshikawa Yuto,https://npb.jp/bis/eng/players/83385157.html,Mar. 14 2005,185,82,L,L,,Lotte Marines,吉川 悠斗
126,Murayama Ryosuke,https://npb.jp/bis/eng/players/73375155.html,Nov. 12 2003,188,118,R,R,,Lotte Marines,村山 亮介
137,Tomiyama Konoshin,https://npb.jp/bis/eng/players/91495159.html,Sep. 18 2005,181,70,R,R,,Lotte Marines,富山 紘之進
129,Katsumata Rui,https://npb.jp/bis/eng/players/61365157.html,Oct. 7 2004,188,78,R,R,,Lotte Marines,勝又 琉偉
130,Kurokawa Kaisei,https://npb.jp/bis/eng/players/11715157.html,Apr. 5 2004,178,80,R,R,,Lotte Marines,黒川 凱星
134,Matsuishi Shinya,https://npb.jp/bis/eng/players/53155159.html,Dec. 18 2005,175,75,R,R,,Lotte Marines,松石 信八
136,Fujita Kazuki,https://npb.jp/bis/eng/players/51855159.html,Nov. 4 2005,185,82,R,L,,Lotte Marines,藤田 和樹
135,Kohno Hikaru,https://npb.jp/bis/eng/players/01705159.html,Jun. 17 2004,187,87,R,R,,Lotte Marines,髙野 光海
138,Martin Andy,https://npb.jp/bis/eng/players/93295159.html,Oct. 14 2000,188,95,R,R,Registered (Jul. 3).,Lotte Marines,マーティン
131,Sugano Tsuyoshi,https://npb.jp/bis/eng/players/41945136.html,May 6 1993,171,83,R,L,,Lotte Marines,菅野 剛士
17,Arihara Kohei,https://npb.jp/bis/eng/players/51155130.html,Aug. 11 1992,190,100,R,R,,SoftBank Hawks,有原 航平
50,Bandoh Yugo,https://npb.jp/bis/eng/players/21425138.html,Dec. 27 1995,182,84,R,R,,SoftBank Hawks,板東 湧梧
48,Fujii Kouya,https://npb.jp/bis/eng/players/51655130.html,Jul. 29 1996,182,87,R,L,,SoftBank Hawks,藤井 皓哉
59,Hasegawa Takehiro,https://npb.jp/bis/eng/players/31635155.html,Aug. 9 1999,178,85,L,L,,SoftBank Hawks,長谷川 威展
63,Hernandez Darwinzon,https://npb.jp/bis/eng/players/33435157.html,Dec. 17 1996,188,115,L,L,,SoftBank Hawks,ヘルナンデス
16,Higashihama Nao,https://npb.jp/bis/eng/players/01005137.html,Jun. 20 1990,182,81,R,R,,SoftBank Hawks,東浜 巨
29,Ishikawa Shuta,https://npb.jp/bis/eng/players/61165139.html,Dec. 27 1991,185,88,R,R,,SoftBank Hawks,石川 柊太
27,Iwai Shunsuke,https://npb.jp/bis/eng/players/51355159.html,Jul. 30 2001,181,92,R,R,,SoftBank Hawks,岩井 俊介
67,Kasaya Shunsuke,https://npb.jp/bis/eng/players/01505130.html,Mar. 17 1997,173,73,L,L,,SoftBank Hawks,笠谷 俊介
1,Kazama Kyuta,https://npb.jp/bis/eng/players/31535155.html,Oct. 11 2003,184,97,R,L,,SoftBank Hawks,風間 球打
68,Kimura Hikaru,https://npb.jp/bis/eng/players/41545157.html,Jul. 2 2000,173,74,R,L,,SoftBank Hawks,木村 光
58,Kimura Taisei,https://npb.jp/bis/eng/players/71775155.html,Sep. 12 2003,180,81,L,L,,SoftBank Hawks,木村 大成
41,Maeda Yugo,https://npb.jp/bis/eng/players/13115159.html,Aug. 4 2005,179,76,L,L,,SoftBank Hawks,前田 悠伍
14,Matayoshi Katsuki,https://npb.jp/bis/eng/players/61265139.html,Nov. 4 1990,179,75,R,R,,SoftBank Hawks,又吉 克樹
49,Matsumoto Haru,https://npb.jp/bis/eng/players/41845157.html,Feb. 24 2001,181,88,L,L,,SoftBank Hawks,松本 晴
66,Matsumoto Yuki,https://npb.jp/bis/eng/players/61665130.html,Apr. 14 1996,182,87,R,L,,SoftBank Hawks,松本 裕樹
35,Moinelo Livan,https://npb.jp/bis/eng/players/63965134.html,Dec. 8 1995,178,69,L,L,,SoftBank Hawks,モイネロ
34,Murata Kenichi,https://npb.jp/bis/eng/players/73375159.html,Aug. 31 2001,179,91,R,R,,SoftBank Hawks,村田 賢一
39,Ogata Shuto,https://npb.jp/bis/eng/players/61365136.html,May 15 1999,182,82,R,L,,SoftBank Hawks,尾形 崇斗
60,Ohno Kazuo,https://npb.jp/bis/eng/players/21325157.html,Aug. 6 2004,176,68,L,L,,SoftBank Hawks,大野 稼頭央
26,Ohtsu Ryosuke,https://npb.jp/bis/eng/players/01305157.html,Jan. 13 1999,175,64,R,L,,SoftBank Hawks,大津 亮介
53,Ohyama Ryo,https://npb.jp/bis/eng/players/11515159.html,Mar. 27 2002,179,77,R,R,,SoftBank Hawks,大山 凌
47,Ohzeki Tomohisa,https://npb.jp/bis/eng/players/01505151.html,Dec. 14 1997,184,94,L,L,,SoftBank Hawks,大関 友久
54,Osuna Roberto,https://npb.jp/bis/eng/players/13415155.html,Feb. 7 1995,188,104,R,R,,SoftBank Hawks,オスナ
38,Sawayanagi Ryotaro,https://npb.jp/bis/eng/players/91995159.html,Mar. 8 2000,178,88,R,R,,SoftBank Hawks,澤柳 亮太郎
2,Stewart Jr. Carter,https://npb.jp/bis/eng/players/53755138.html,Nov. 2 1999,198,101,R,R,,SoftBank Hawks,スチュワート・ジュニア
40,Sugiyama Kazuki,https://npb.jp/bis/eng/players/91995138.html,Dec. 7 1997,193,105,R,R,,SoftBank Hawks,杉山 一樹
18,Takeda Shota,https://npb.jp/bis/eng/players/01005135.html,Apr. 3 1993,187,92,R,R,,SoftBank Hawks,武田 翔太
70,Tanoue Sota,https://npb.jp/bis/eng/players/11415153.html,Nov. 26 2002,187,93,R,L,,SoftBank Hawks,田上 奏大
56,Taura Fumimaru,https://npb.jp/bis/eng/players/51055136.html,Sep. 21 1999,168,77,L,L,,SoftBank Hawks,田浦 文丸
11,Tsumori Yuki,https://npb.jp/bis/eng/players/81285151.html,Jan. 21 1998,176,85,R,R,,SoftBank Hawks,津森 宥紀
21,Wada Tsuyoshi,https://npb.jp/bis/eng/players/11815117.html,Feb. 21 1981,179,81,L,L,,SoftBank Hawks,和田 毅
65,Fujita Yutaro,https://npb.jp/bis/eng/players/91895159.html,Jun. 3 2005,170,75,R,R,,SoftBank Hawks,藤田 悠太郎
19,Kai Takuya,https://npb.jp/bis/eng/players/91595133.html,Nov. 5 1992,170,87,R,R,,SoftBank Hawks,甲斐 拓也
22,Makihara Kota,https://npb.jp/bis/eng/players/33135153.html,Jul. 13 2002,176,84,R,L,,SoftBank Hawks,牧原 巧汰
12,Minei Hiroki,https://npb.jp/bis/eng/players/71475139.html,Jun. 4 1991,176,87,R,R,,SoftBank Hawks,嶺井 博希
45,Tanigawara Kenta,https://npb.jp/bis/eng/players/11215132.html,Apr. 16 1997,174,87,R,L,,SoftBank Hawks,谷川原 健太
62,Umino Takashi,https://npb.jp/bis/eng/players/81385151.html,Jul. 15 1997,174,84,R,R,,SoftBank Hawks,海野 隆司
79,Watanabe Riku,https://npb.jp/bis/eng/players/93195138.html,Sep. 24 2000,187,90,R,L,,SoftBank Hawks,渡邉 陸
64,Yoshida Kengo,https://npb.jp/bis/eng/players/13515157.html,Jan. 18 2001,181,94,R,R,,SoftBank Hawks,吉田 賢吾
33,Hirose Ryuta,https://npb.jp/bis/eng/players/61665159.html,Apr. 7 2001,181,88,R,R,,SoftBank Hawks,廣瀨 隆太
36,Ikhine Itua,https://npb.jp/bis/eng/players/11315157.html,Sep. 2 2004,184,78,R,L,,SoftBank Hawks,イヒネ イツア
6,Imamiya Kenta,https://npb.jp/bis/eng/players/31335131.html,Jul. 15 1991,172,76,R,R,,SoftBank Hawks,今宮 健太
43,Inoue Tomoya,https://npb.jp/bis/eng/players/01305153.html,Jan. 28 2003,182,89,R,R,,SoftBank Hawks,井上 朋也
46,Kawarada Jumpei,https://npb.jp/bis/eng/players/81785153.html,May 21 2002,168,72,R,R,,SoftBank Hawks,川原田 純平
0,Kawase Hikaru,https://npb.jp/bis/eng/players/11715132.html,Sep. 15 1997,175,71,R,L,,SoftBank Hawks,川瀬 晃
24,Kurihara Ryoya,https://npb.jp/bis/eng/players/01705130.html,Jul. 4 1996,179,83,R,L,,SoftBank Hawks,栗原 陵矢
8,Makihara Taisei,https://npb.jp/bis/eng/players/61465133.html,Oct. 15 1992,172,74,R,L,,SoftBank Hawks,牧原 大成
13,Mimori Masaki,https://npb.jp/bis/eng/players/33135134.html,Feb. 21 1999,186,76,R,L,,SoftBank Hawks,三森 大貴
69,Nakata Keisuke,https://npb.jp/bis/eng/players/91495155.html,Jul. 25 1999,174,77,R,S,Registered(developmental player ->) (Mar. 19).,SoftBank Hawks,仲田 慶介
55,Nomura Daiju,https://npb.jp/bis/eng/players/11415138.html,Sep. 10 2000,171,85,R,R,,SoftBank Hawks,野村 大樹
99,Nomura Isami,https://npb.jp/bis/eng/players/11615155.html,Dec. 1 1996,174,84,R,R,,SoftBank Hawks,野村 勇
23,Shuto Ukyo,https://npb.jp/bis/eng/players/21925136.html,Feb. 10 1996,180,71,R,L,,SoftBank Hawks,周東 佑京
52,Sunagawa Richard,https://npb.jp/bis/eng/players/11015136.html,Jun. 18 1999,189,118,R,R,,SoftBank Hawks,リチャード
25,Yamakawa Hotaka,https://npb.jp/bis/eng/players/21425139.html,Nov. 23 1991,176,103,R,R,,SoftBank Hawks,山川 穂高
37,Kai Ikumi,https://npb.jp/bis/eng/players/21125157.html,Jul. 11 2000,183,96,R,L,,SoftBank Hawks,生海
61,Kawamura Yuto,https://npb.jp/bis/eng/players/11715155.html,Aug. 13 1999,181,88,R,L,Registered(developmental player ->) (Mar. 19).,SoftBank Hawks,川村 友斗
3,Kondoh Kensuke,https://npb.jp/bis/eng/players/41745135.html,Aug. 9 1993,171,86,R,L,,SoftBank Hawks,近藤 健介
31,Masaki Tomoya,https://npb.jp/bis/eng/players/81885155.html,Nov. 5 1999,182,92,R,R,,SoftBank Hawks,正木 智也
7,Nakamura Akira,https://npb.jp/bis/eng/players/11215116.html,Nov. 5 1989,175,81,L,L,,SoftBank Hawks,中村 晃
57,Ogata Riku,https://npb.jp/bis/eng/players/81585153.html,Sep. 22 1998,174,72,R,L,Registered(developmental player ->) (Mar. 19).,SoftBank Hawks,緒方 理貢
44,Sasagawa Yoshiyasu,https://npb.jp/bis/eng/players/91095153.html,May 31 2002,193,95,L,L,,SoftBank Hawks,笹川 吉康
28,Walker Adam,https://npb.jp/bis/eng/players/03705155.html,Oct. 18 1991,196,104,R,R,,SoftBank Hawks,ウォーカー
32,Yanagimachi Tatsuru,https://npb.jp/bis/eng/players/73175151.html,Apr. 20 1997,180,80,R,L,,SoftBank Hawks,柳町 達
9,Yanagita Yuki,https://npb.jp/bis/eng/players/31835133.html,Oct. 9 1988,188,93,R,L,,SoftBank Hawks,柳田 悠岐
158,Akaba Ren,https://npb.jp/bis/eng/players/71175157.html,Apr. 9 2004,188,89,R,R,,SoftBank Hawks,赤羽 蓮
135,Armenta Alexander,https://npb.jp/bis/eng/players/33735155.html,Jun. 26 2004,185,79,L,L,,SoftBank Hawks,アルメンタ
141,Felix Mailon,https://npb.jp/bis/eng/players/03005155.html,Nov. 29 1999,190,81,R,R,,SoftBank Hawks,フェリックス
146,Fujita Jumpei,https://npb.jp/bis/eng/players/71875159.html,May 14 2000,182,92,L,L,,SoftBank Hawks,藤田 淳平
142,Fujiwara Haruto,https://npb.jp/bis/eng/players/01805159.html,Dec. 26 2005,177,64,R,R,,SoftBank Hawks,藤原 大翔
125,Furukawa Yuri,https://npb.jp/bis/eng/players/41245139.html,Sep. 8 1995,178,91,R,R,,SoftBank Hawks,古川 侑利
133,Hoshino Kotaro,https://npb.jp/bis/eng/players/21825159.html,Oct. 24 2001,178,84,R,R,,SoftBank Hawks,星野 恒太朗
139,Izaki Sanshiro,https://npb.jp/bis/eng/players/61165155.html,Feb. 9 2004,187,78,R,R,,SoftBank Hawks,井﨑 燦志郎
147,Katoh Koki,https://npb.jp/bis/eng/players/71575155.html,Jul. 21 2003,177,81,L,L,,SoftBank Hawks,加藤 洸稀
157,Kobayashi Jui,https://npb.jp/bis/eng/players/41945151.html,May 7 2001,184,91,R,R,,SoftBank Hawks,小林 珠維
174,Kuwahara Takuya,https://npb.jp/bis/eng/players/31735136.html,Mar. 26 1996,175,84,R,R,,SoftBank Hawks,鍬原 拓也
167,Maeda Jun,https://npb.jp/bis/eng/players/71875157.html,Jun. 4 2000,189,85,L,L,,SoftBank Hawks,前田 純
164,Minakuchi Sota,https://npb.jp/bis/eng/players/33135157.html,Aug. 9 1999,194,102,R,R,,SoftBank Hawks,水口 創太
140,Miura Mizuki,https://npb.jp/bis/eng/players/23125155.html,Sep. 2 1999,174,78,L,R,,SoftBank Hawks,三浦 瑞樹
126,Miyasato Yuwa,https://npb.jp/bis/eng/players/13315159.html,Sep. 27 2001,180,89,R,R,,SoftBank Hawks,宮里 優吾
165,Miyazaki Hayato,https://npb.jp/bis/eng/players/73175157.html,Jun. 14 2000,180,94,L,L,,SoftBank Hawks,宮﨑 颯
143,Murakami Shun,https://npb.jp/bis/eng/players/21825151.html,Nov. 1 2001,174,77,L,L,,SoftBank Hawks,村上 舜
160,Nagamizu Keishin,https://npb.jp/bis/eng/players/61465159.html,Aug. 8 2005,178,62,L,L,,SoftBank Hawks,長水 啓眞
137,Nakamura Ryota,https://npb.jp/bis/eng/players/11615153.html,May 18 1998,182,79,R,R,,SoftBank Hawks,中村 亮太
134,Ohshiro Shinno,https://npb.jp/bis/eng/players/01505153.html,Nov. 24 2002,170,69,L,L,,SoftBank Hawks,大城 真乃
136,Ohtake Fuga,https://npb.jp/bis/eng/players/21325155.html,Aug. 22 1999,186,87,R,L,,SoftBank Hawks,大竹 風雅
162,Okaue Jumpei,https://npb.jp/bis/eng/players/41345157.html,Jul. 10 2004,177,78,R,R,,SoftBank Hawks,岡植 純平
156,Rodriguez Luis,https://npb.jp/bis/eng/players/83285155.html,Aug. 18 2001,182,90,R,R,,SoftBank Hawks,ロドリゲス
176,Sarduy Dario,https://npb.jp/bis/eng/players/03705159.html,Nov. 12 2005,186,81,L,L,,SoftBank Hawks,サルディ
163,Sasaki Akito,https://npb.jp/bis/eng/players/11915157.html,Jan. 2 2005,182,80,R,R,,SoftBank Hawks,佐々木 明都
120,Satoh Hiroki,https://npb.jp/bis/eng/players/61065153.html,Feb. 18 1999,180,84,L,L,,SoftBank Hawks,佐藤 宏樹
154,Satoh Takuma,https://npb.jp/bis/eng/players/61965155.html,Mar. 18 2000,184,85,L,L,,SoftBank Hawks,佐藤 琢磨
152,Takimoto Masaki,https://npb.jp/bis/eng/players/71275155.html,Jul. 29 2003,179,84,R,R,,SoftBank Hawks,瀧本 将生
145,Tanaka Leiri Hammond,https://npb.jp/bis/eng/players/41245155.html,Jan. 17 2004,192,83,R,R,,SoftBank Hawks,ハモンド
169,Tobita Yusei,https://npb.jp/bis/eng/players/31235157.html,Mar. 13 2005,185,89,R,L,,SoftBank Hawks,飛田 悠成
161,Uchino Kaito,https://npb.jp/bis/eng/players/71375157.html,Jul. 28 2004,187,93,R,R,,SoftBank Hawks,内野 海斗
172,Watanabe Yuki,https://npb.jp/bis/eng/players/73375136.html,Nov. 8 1995,183,89,L,L,,SoftBank Hawks,渡邊 佑樹
148,Yamasaki Takuma,https://npb.jp/bis/eng/players/13515155.html,Nov. 6 2003,185,90,R,L,,SoftBank Hawks,山崎 琢磨
121,Ishizuka Soichiro,https://npb.jp/bis/eng/players/01105151.html,Jun. 7 2001,181,87,R,R,,SoftBank Hawks,石塚 綜一郎
151,Katoh Sora,https://npb.jp/bis/eng/players/91595155.html,Apr. 28 2003,175,79,R,L,,SoftBank Hawks,加藤 晴空
171,Morishima Ryota,https://npb.jp/bis/eng/players/83185157.html,May 27 2004,187,104,R,R,,SoftBank Hawks,盛島 稜大
175,Almonte David,https://npb.jp/bis/eng/players/93595159.html,Dec. 2 2007,185,82,R,R,,SoftBank Hawks,アルモンテ
122,Fujino Keio,https://npb.jp/bis/eng/players/51855155.html,Aug. 23 2003,181,79,R,R,,SoftBank Hawks,藤野 恵音
