PlayerNum,enPlayer,Link,BirthDate,Height,Weight,T,B,Note,Team
6,Hirata Ryosuke,https://npb.jp/bis/eng/players/61265112.html,Mar. 23 1988,177,94,R,R,,Chunichi Dragons
26,Iryo Masataka,https://npb.jp/bis/eng/players/71375130.html,Nov. 4 1989,174,82,R,L,,Chunichi Dragons
49,Ito Kosuke,https://npb.jp/bis/eng/players/81185136.html,Feb. 3 2000,174,75,R,R,,Chunichi Dragons
67,Kondo Hiroki,https://npb.jp/bis/eng/players/81785130.html,Feb. 12 1993,179,78,R,R,,Chunichi Dragons
62,Kudo Takahito,https://npb.jp/bis/eng/players/41545110.html,Mar. 30 1981,172,75,L,L,,Chunichi Dragons
56,Matsui Yusuke,https://npb.jp/bis/eng/players/71475131.html,Jul. 10 1987,185,87,R,R,,Chunichi Dragons
44,Moya Steven,https://npb.jp/bis/eng/players/53755136.html,Aug. 9 1991,201,117,R,S,,Chunichi Dragons
8,Oshima Yohei,https://npb.jp/bis/eng/players/01305131.html,Nov. 9 1985,176,75,L,L,,Chunichi Dragons
1,Tomonaga Shota,https://npb.jp/bis/eng/players/81285130.html,Apr. 1 1991,170,76,R,L,,Chunichi Dragons
234,Fuku Hiroto,https://npb.jp/bis/eng/players/41645132.html,Jun. 16 1992,180,88,L,L,,Chunichi Dragons
203,Hamada Tatsuro,https://npb.jp/bis/eng/players/71075137.html,Aug. 4 1994,185,95,L,L,,Chunichi Dragons
202,Hamada Tomohiro,https://npb.jp/bis/eng/players/41445130.html,Oct. 1 1992,184,80,L,L,,Chunichi Dragons
209,Ishida KentoMarc,https://npb.jp/bis/eng/players/41145136.html,Jul. 18 1995,184,83,R,R,,Chunichi Dragons
208,Nishihama Mikihiro,https://npb.jp/bis/eng/players/91495132.html,Aug. 4 1993,174,84,R,R,,Chunichi Dragons
206,Okura Akito,https://npb.jp/bis/eng/players/91395136.html,May 15 1994,190,88,R,R,,Chunichi Dragons
204,Yamamoto Masashi,https://npb.jp/bis/eng/players/33135130.html,Nov. 3 1994,173,80,R,L,,Chunichi Dragons
205,Yoshida Shu,https://npb.jp/bis/eng/players/43145132.html,Jul. 8 1996,185,86,R,R,,Chunichi Dragons
210,Martinez Ariel,https://npb.jp/bis/eng/players/73975136.html,May 28 1996,190,95,R,R,Registered (Mar. 13).,Chunichi Dragons
212,Watanabe Masaru,https://npb.jp/bis/eng/players/03305132.html,Oct. 14 1993,172,80,R,L,,Chunichi Dragons
77,Nishimura Norifumi,Jan. 9 1960,,,ORIX Buffaloes
27,Albers Andrew,https://npb.jp/bis/eng/players/23325136.html,Oct. 6 1985,185,91,L,R,,ORIX Buffaloes
65,Aoyama Daiki,https://npb.jp/bis/eng/players/91195132.html,Nov. 28 1994,184,83,R,L,,ORIX Buffaloes
15,Aranishi Yudai,https://npb.jp/bis/eng/players/51155138.html,Aug. 25 1992,178,83,R,R,,ORIX Buffaloes
98,Cho Yaku,https://npb.jp/bis/eng/players/41245134.html,Feb. 26 1994,182,84,R,R,Registered(developmental player ->) (May 2).,ORIX Buffaloes
32,Dickson Brandon,https://npb.jp/bis/eng/players/51855137.html,Nov. 3 1984,195,84,R,R,,ORIX Buffaloes
42,Eppler Tyler,https://npb.jp/bis/eng/players/03105138.html,Jan. 5 1993,196,104,R,R,,ORIX Buffaloes
60,Hidarisawa Yu,https://npb.jp/bis/eng/players/61465138.html,Dec. 28 1994,172,75,L,L,,ORIX Buffaloes
35,Higa Motoki,https://npb.jp/bis/eng/players/81085131.html,Dec. 7 1982,177,77,R,R,,ORIX Buffaloes
96,Honda Hitomi,https://npb.jp/bis/eng/players/61665136.html,Jul. 27 1999,181,74,R,L,Registered(developmental player ->) (Jul. 25).,ORIX Buffaloes
91,Iwamoto Akira,https://npb.jp/bis/eng/players/71375133.html,Oct. 21 1992,181,84,R,L,,ORIX Buffaloes
47,Kaida Tomoyuki,https://npb.jp/bis/eng/players/61365135.html,Sep. 2 1987,179,81,L,L,,ORIX Buffaloes
95,Kambe Fumiya,https://npb.jp/bis/eng/players/01505134.html,May 9 1994,182,82,R,R,Registered(developmental player ->) (Jul. 25).,ORIX Buffaloes
58,Kaneda Kazuyuki,https://npb.jp/bis/eng/players/21525137.html,Sep. 18 1990,184,86,R,R,,ORIX Buffaloes
18,Kishida Mamoru,https://npb.jp/bis/eng/players/51755112.html,May 10 1981,180,80,R,R,,ORIX Buffaloes
39,Kobayashi Keisuke,https://npb.jp/bis/eng/players/21725134.html,Nov. 2 1992,187,86,R,R,,ORIX Buffaloes
20,Kondo Taisuke,https://npb.jp/bis/eng/players/81785132.html,May 29 1991,177,76,R,R,,ORIX Buffaloes
54,Kuroki Yuta,https://npb.jp/bis/eng/players/51755134.html,Aug. 16 1994,179,85,R,L,,ORIX Buffaloes
17,Masui Hirotoshi,https://npb.jp/bis/eng/players/81285131.html,Jun. 26 1984,181,74,R,R,,ORIX Buffaloes
11,Matsuba Takahiro,https://npb.jp/bis/eng/players/21225137.html,Aug. 14 1990,178,82,L,L,Traded to Chunichi (Jul. 2).,ORIX Buffaloes
46,Naruse Yoshihisa,https://npb.jp/bis/eng/players/11015119.html,Oct. 13 1985,180,87,L,L,Registered (Feb. 6).,ORIX Buffaloes
48,Saito Koki,https://npb.jp/bis/eng/players/11915130.html,Dec. 18 1996,182,89,L,L,,ORIX Buffaloes
61,Sakakibara Tsubasa,https://npb.jp/bis/eng/players/81785134.html,Aug. 25 1998,180,90,R,R,,ORIX Buffaloes
49,Sawada Keisuke,https://npb.jp/bis/eng/players/01905134.html,Apr. 27 1994,178,96,R,L,,ORIX Buffaloes
30,Suzuki Kohei,https://npb.jp/bis/eng/players/51755136.html,Jan. 21 1994,186,88,R,R,,ORIX Buffaloes
68,Suzuki Yu,https://npb.jp/bis/eng/players/81985130.html,Feb. 5 1997,181,81,R,R,,ORIX Buffaloes
29,Tajima Daiki,https://npb.jp/bis/eng/players/41045136.html,Aug. 3 1996,182,77,L,L,,ORIX Buffaloes
21,Takeyasu Daichi,https://npb.jp/bis/eng/players/21025132.html,Sep. 27 1994,183,83,R,R,,ORIX Buffaloes
26,Tomei Daiki,https://npb.jp/bis/eng/players/11015139.html,Jun. 15 1989,178,77,R,R,,ORIX Buffaloes
28,Tomiyama Ryoga,https://npb.jp/bis/eng/players/61065138.html,May 3 1997,178,84,L,L,,ORIX Buffaloes
57,Yamada Nobuyoshi,https://npb.jp/bis/eng/players/61465131.html,Sep. 19 1991,184,90,L,L,,ORIX Buffaloes
43,Yamamoto Yoshinobu,https://npb.jp/bis/eng/players/53355134.html,Aug. 17 1998,178,80,R,R,,ORIX Buffaloes
13,Yamaoka Taisuke,https://npb.jp/bis/eng/players/83185134.html,Sep. 22 1995,172,68,R,L,,ORIX Buffaloes
0,Yamasaki Sachiya,https://npb.jp/bis/eng/players/21825130.html,Sep. 9 1992,188,88,L,L,,ORIX Buffaloes
63,Yamazaki Soichiro,https://npb.jp/bis/eng/players/33335134.html,Jun. 15 1998,190,85,R,R,,ORIX Buffaloes
14,Yoshida Kazumasa,https://npb.jp/bis/eng/players/71675139.html,Sep. 24 1989,191,95,R,L,,ORIX Buffaloes
66,Yoshida Ryo,https://npb.jp/bis/eng/players/13315132.html,Jun. 20 1997,181,78,R,R,,ORIX Buffaloes
23,Fushimi Torai,https://npb.jp/bis/eng/players/61065137.html,May 12 1990,182,88,R,R,,ORIX Buffaloes
45,Iida Daisuke,https://npb.jp/bis/eng/players/71175134.html,Sep. 19 1990,181,85,R,R,,ORIX Buffaloes
33,Matsui Masato,https://npb.jp/bis/eng/players/51455131.html,Nov. 19 1987,179,81,R,L,Traded by Chunichi (Jul. 2).,ORIX Buffaloes
22,Takajo Shuto,https://npb.jp/bis/eng/players/51055135.html,May 3 1993,176,86,R,R,,ORIX Buffaloes
37,Wakatsuki Kenya,https://npb.jp/bis/eng/players/41645139.html,Oct. 4 1995,179,90,R,R,,ORIX Buffaloes
62,Yamazaki Katsuki,https://npb.jp/bis/eng/players/71475113.html,Aug. 16 1982,180,88,R,R,,ORIX Buffaloes
3,Adachi Ryoichi,https://npb.jp/bis/eng/players/31135135.html,Jan. 7 1988,179,78,R,R,,ORIX Buffaloes
4,Fukuda Shuhei,https://npb.jp/bis/eng/players/01605136.html,Aug. 8 1992,167,69,R,L,,ORIX Buffaloes
53,Gibo Sho,https://npb.jp/bis/eng/players/51755138.html,Nov. 26 2000,174,66,R,L,,ORIX Buffaloes
64,Hirosawa Shinya,https://npb.jp/bis/eng/players/51655136.html,Aug. 11 1999,175,72,R,R,,ORIX Buffaloes
38,Kojima Shuhei,https://npb.jp/bis/eng/players/91795135.html,Jun. 5 1987,177,78,R,L,,ORIX Buffaloes
12,Marrero Chris,https://npb.jp/bis/eng/players/33035134.html,Jul. 2 1988,191,95,R,R,,ORIX Buffaloes
33,Meneses Joey,https://npb.jp/bis/eng/players/83385138.html,May 6 1992,191,100,R,R,Released (Jun. 27).,ORIX Buffaloes
67,Nakagawa Keita,https://npb.jp/bis/eng/players/51255138.html,Apr. 12 1996,180,76,R,R,,ORIX Buffaloes
5,Nishino Masahiro,https://npb.jp/bis/eng/players/91495130.html,Aug. 2 1990,167,71,R,L,,ORIX Buffaloes
52,Okazaki Daisuke,https://npb.jp/bis/eng/players/41345134.html,Sep. 17 1998,182,75,R,L,,ORIX Buffaloes
10,Oshiro Koji,https://npb.jp/bis/eng/players/11515132.html,Jun. 14 1993,175,78,R,R,,ORIX Buffaloes
31,Ota Ryo,https://npb.jp/bis/eng/players/91395138.html,Feb. 14 2001,181,78,R,R,,ORIX Buffaloes
2,Shirasaki Hiroyuki,https://npb.jp/bis/eng/players/21725137.html,Aug. 20 1990,184,90,R,R,,ORIX Buffaloes
40,Suzuki Kohei,https://npb.jp/bis/eng/players/81985132.html,Jun. 20 1991,175,77,R,R,,ORIX Buffaloes
44,Tongu Yuma,https://npb.jp/bis/eng/players/81085138.html,Nov. 17 1996,181,98,R,R,,ORIX Buffaloes
36,Yamaashi Tatsuya,https://npb.jp/bis/eng/players/13115136.html,Oct. 26 1993,174,76,R,R,,ORIX Buffaloes
8,Goto Shunta,https://npb.jp/bis/eng/players/81785133.html,Mar. 5 1993,180,83,R,L,,ORIX Buffaloes
56,Matsui Yusuke,https://npb.jp/bis/eng/players/71475131.html,Jul. 10 1987,185,87,R,R,Traded by Chunichi (Jul. 2).,ORIX Buffaloes
24,Miyazaki Yuki,https://npb.jp/bis/eng/players/41645133.html,Nov. 29 1986,178,85,R,R,,ORIX Buffaloes
1,Moya Steven,https://npb.jp/bis/eng/players/53755136.html,Aug. 9 1991,201,117,R,S,Traded by Chunichi (Jul. 2).,ORIX Buffaloes
6,Mune Yuma,https://npb.jp/bis/eng/players/11815130.html,Jun. 7 1996,181,78,R,L,,ORIX Buffaloes
59,Nemoto Kaoru,https://npb.jp/bis/eng/players/61465134.html,Jul. 29 1998,185,84,L,L,,ORIX Buffaloes
25,Nishimura Ryo,https://npb.jp/bis/eng/players/01405136.html,Feb. 21 1996,178,84,R,R,,ORIX Buffaloes
00,Nishiura Hayato,https://npb.jp/bis/eng/players/31435136.html,May 21 1999,178,70,R,L,,ORIX Buffaloes
50,Oda Yuya,https://npb.jp/bis/eng/players/31535130.html,Nov. 4 1989,172,75,R,L,,ORIX Buffaloes
55,Okada Takahiro,https://npb.jp/bis/eng/players/61365112.html,Feb. 9 1988,187,100,L,L,,ORIX Buffaloes
9,Romero Stefen,https://npb.jp/bis/eng/players/73975134.html,Oct. 17 1988,188,100,R,R,,ORIX Buffaloes
93,Sano Kodai,https://npb.jp/bis/eng/players/91995130.html,Sep. 2 1996,182,73,R,S,,ORIX Buffaloes
99,Sugimoto Yutaro,https://npb.jp/bis/eng/players/61965132.html,Apr. 5 1991,190,98,R,R,,ORIX Buffaloes
56,Takeda Kengo,https://npb.jp/bis/eng/players/91995137.html,Apr. 18 1994,183,85,R,R,Traded to Chunichi (Jul. 2).,ORIX Buffaloes
34,Yoshida Masataka,https://npb.jp/bis/eng/players/63165132.html,Jul. 15 1993,173,83,R,L,,ORIX Buffaloes
128,Azuma Kohei,https://npb.jp/bis/eng/players/71175136.html,Dec. 14 1999,178,78,R,R,,ORIX Buffaloes
125,Tsukahara Shohei,https://npb.jp/bis/eng/players/61065133.html,Jul. 8 1992,184,90,R,L,,ORIX Buffaloes
127,Urushihara Taisei,https://npb.jp/bis/eng/players/11315138.html,Sep. 10 1996,182,83,R,L,,ORIX Buffaloes
123,Inatomi Hiroki,https://npb.jp/bis/eng/players/31335136.html,Apr. 27 1999,178,83,R,L,,ORIX Buffaloes
130,Kissu De Souza Felipe,https://npb.jp/bis/eng/players/91695136.html,Sep. 4 1999,176,73,R,R,,ORIX Buffaloes
129,Hiyane Akihito,https://npb.jp/bis/eng/players/11615136.html,Aug. 25 1999,183,94,R,R,,ORIX Buffaloes
6,Iguchi Tadahito,Dec. 4 1974,,,Lotte Marines
60,Abe Kazunari,https://npb.jp/bis/eng/players/71175116.html,May 19 1989,183,80,R,R,,Lotte Marines
36,Ariyoshi Yuki,https://npb.jp/bis/eng/players/51155134.html,Mar. 12 1991,178,87,R,R,,Lotte Marines
86,Bolsinger Mike,https://npb.jp/bis/eng/players/13715136.html,Jan. 29 1988,185,97,R,R,,Lotte Marines
49,Chen Kuan-Yu,https://npb.jp/bis/eng/players/23525133.html,Oct. 29 1990,179,75,L,L,,Lotte Marines
34,Dohi Seiya,https://npb.jp/bis/eng/players/31435134.html,Jul. 7 1995,186,82,L,L,,Lotte Marines
18,Fujioka Takahiro,https://npb.jp/bis/eng/players/11615135.html,Jul. 17 1989,183,85,L,L,,Lotte Marines
64,Futaki Kota,https://npb.jp/bis/eng/players/21225139.html,Aug. 1 1995,190,85,R,R,,Lotte Marines
56,Hara Shu,https://npb.jp/bis/eng/players/11615132.html,Dec. 6 1997,185,85,R,R,,Lotte Marines
12,Ishikawa Ayumu,https://npb.jp/bis/eng/players/41145139.html,Apr. 11 1988,186,80,R,R,,Lotte Marines
46,Iwashita Daiki,https://npb.jp/bis/eng/players/91395130.html,Oct. 2 1996,181,80,R,R,,Lotte Marines
19,Karakawa Yuki,https://npb.jp/bis/eng/players/21525116.html,Jul. 5 1989,181,80,R,R,,Lotte Marines
52,Masuda Naoya,https://npb.jp/bis/eng/players/71675135.html,Oct. 25 1989,177,80,R,R,,Lotte Marines
28,Matsunaga Takahiro,https://npb.jp/bis/eng/players/01205137.html,Apr. 16 1988,175,82,L,L,,Lotte Marines
33,Minami Masaki,https://npb.jp/bis/eng/players/91695133.html,Jan. 18 1989,182,88,R,R,,Lotte Marines
48,Miyazaki Atsushi,https://npb.jp/bis/eng/players/81685130.html,Dec. 8 1992,171,72,L,L,,Lotte Marines
62,Nagano Shoji,https://npb.jp/bis/eng/players/41245136.html,Mar. 2 1993,181,82,L,L,,Lotte Marines
41,Narita Kakeru,https://npb.jp/bis/eng/players/51455132.html,Feb. 3 1998,170,70,L,L,,Lotte Marines
29,Nishino Yuji,https://npb.jp/bis/eng/players/01205118.html,Mar. 6 1991,182,82,R,R,,Lotte Marines
51,Olmos Edgar,https://npb.jp/bis/eng/players/63365136.html,Apr. 12 1990,193,99,L,L,,Lotte Marines
30,Omine Yuta,https://npb.jp/bis/eng/players/01505114.html,Jun. 16 1988,184,80,R,L,,Lotte Marines
14,Otani Tomohisa,https://npb.jp/bis/eng/players/41345131.html,Feb. 14 1985,176,82,R,R,,Lotte Marines
55,Otonari Kenji,https://npb.jp/bis/eng/players/51555114.html,Nov. 19 1984,176,88,L,L,Registered (Feb. 16).,Lotte Marines
23,Sakai Tomohito,https://npb.jp/bis/eng/players/61765134.html,Jan. 2 1993,178,80,R,R,,Lotte Marines
11,Sasaki Chihaya,https://npb.jp/bis/eng/players/71975134.html,Jun. 8 1994,181,83,R,R,,Lotte Marines
87,Scheppers Tanner,https://npb.jp/bis/eng/players/93595136.html,Jan. 17 1987,193,90,R,R,,Lotte Marines
15,Sekiya Ryota,https://npb.jp/bis/eng/players/11015132.html,May 10 1991,180,84,R,R,,Lotte Marines
40,Shima Takaaki,https://npb.jp/bis/eng/players/21925134.html,Jun. 26 1998,180,82,R,R,,Lotte Marines
58,Takano Keisuke,https://npb.jp/bis/eng/players/31035132.html,Dec. 28 1991,178,76,R,R,,Lotte Marines
47,Tanaka Yasuhiro,https://npb.jp/bis/eng/players/01005112.html,Jun. 21 1987,183,88,R,R,,Lotte Marines
63,Taneichi Atsuki,https://npb.jp/bis/eng/players/71275134.html,Sep. 7 1998,183,83,R,R,,Lotte Marines
20,Tojo Taiki,https://npb.jp/bis/eng/players/21225132.html,Aug. 15 1991,177,81,R,R,,Lotte Marines
21,Uchi Tatsuya,https://npb.jp/bis/eng/players/61165119.html,Jul. 13 1985,182,87,R,R,,Lotte Marines
16,Wakui Hideaki,https://npb.jp/bis/eng/players/31635110.html,Jun. 21 1986,185,85,R,R,,Lotte Marines
35,Watanabe Keita,https://npb.jp/bis/eng/players/53355136.html,Sep. 13 1993,177,72,R,R,,Lotte Marines
27,Yamamoto Daiki,https://npb.jp/bis/eng/players/93195136.html,Nov. 10 1995,182,80,L,L,,Lotte Marines
53,Emura Naoya,https://npb.jp/bis/eng/players/61365133.html,May 6 1992,176,83,R,R,,Lotte Marines
99,Kakinuma Tomoya,https://npb.jp/bis/eng/players/21525132.html,May 12 1993,180,82,R,R,,Lotte Marines
25,Kanazawa Takeshi,https://npb.jp/bis/eng/players/61565117.html,May 5 1984,180,82,R,L,,Lotte Marines
45,Munetsugu Yuito,https://npb.jp/bis/eng/players/73175134.html,Jul. 6 1994,183,90,R,R,,Lotte Marines
22,Tamura Tatsuhiro,https://npb.jp/bis/eng/players/41945137.html,May 13 1994,174,80,R,R,,Lotte Marines
24,Yoshida Yuta,https://npb.jp/bis/eng/players/91695139.html,Jul. 21 1991,183,94,R,R,,Lotte Marines
42,Dominguez Matt,https://npb.jp/bis/eng/players/43545136.html,Aug. 28 1989,188,99,R,R,,Lotte Marines
4,Fujioka Yudai,https://npb.jp/bis/eng/players/41645136.html,Aug. 8 1993,178,77,R,L,,Lotte Marines
9,Fukuura Kazuya,https://npb.jp/bis/eng/players/21923889.html,Dec. 14 1975,183,88,L,L,,Lotte Marines
13,Hirasawa Taiga,https://npb.jp/bis/eng/players/91695132.html,Dec. 24 1997,176,80,R,L,,Lotte Marines
59,Hosoya Kei,https://npb.jp/bis/eng/players/21425112.html,Jan. 17 1988,182,84,R,R,,Lotte Marines
44,Inoue Seiya,https://npb.jp/bis/eng/players/11315139.html,Jul. 3 1989,180,114,R,R,,Lotte Marines
57,Katsuki Kazuya,https://npb.jp/bis/eng/players/21525130.html,Apr. 16 1996,176,83,R,L,,Lotte Marines
67,Lee Tu-Hsuan,https://npb.jp/bis/eng/players/91295114.html,Apr. 21 1988,173,90,R,R,Registered (Feb. 16).,Lotte Marines
37,Miki Ryo,https://npb.jp/bis/eng/players/51455139.html,Oct. 25 1991,175,78,R,R,,Lotte Marines
8,Nakamura Shogo,https://npb.jp/bis/eng/players/51455130.html,May 28 1992,180,79,R,R,,Lotte Marines
2,Nemoto Shunichi,https://npb.jp/bis/eng/players/01205112.html,Jul. 8 1983,177,77,R,L,,Lotte Marines
68,Oki Takamasa,https://npb.jp/bis/eng/players/81385132.html,Nov. 22 1991,174,73,R,L,,Lotte Marines
50,Omine Shota,https://npb.jp/bis/eng/players/81385131.html,Sep. 17 1991,180,82,R,R,Retired (Jun. 23).,Lotte Marines
7,Suzuki Daichi,https://npb.jp/bis/eng/players/81985135.html,Aug. 18 1989,175,79,R,L,,Lotte Marines
32,Takahama Takuya,https://npb.jp/bis/eng/players/21925116.html,Jul. 6 1989,184,84,R,L,,Lotte Marines
5,Yasuda Hisanori,https://npb.jp/bis/eng/players/81885136.html,Apr. 15 1999,188,95,R,L,,Lotte Marines
69,Hijii Ryuzo,https://npb.jp/bis/eng/players/31235139.html,Nov. 13 1995,182,88,R,L,,Lotte Marines
38,Ishimine Shota,https://npb.jp/bis/eng/players/61165133.html,May 12 1988,179,79,R,R,,Lotte Marines
3,Kakunaka Katsuya,https://npb.jp/bis/eng/players/41545114.html,May 25 1987,180,85,R,L,,Lotte Marines
10,Kato Shohei,https://npb.jp/bis/eng/players/91595137.html,Mar. 28 1991,183,84,R,S,,Lotte Marines
1,Kiyota Ikuhiro,https://npb.jp/bis/eng/players/91795131.html,Feb. 11 1986,180,85,R,R,,Lotte Marines
61,Mike Kazuma,https://npb.jp/bis/eng/players/81685135.html,Aug. 13 1993,180,80,R,S,,Lotte Marines
0,Ogino Takashi,https://npb.jp/bis/eng/players/71575131.html,Oct. 21 1985,172,75,R,R,,Lotte Marines
66,Okada Yoshifumi,https://npb.jp/bis/eng/players/81385118.html,Jul. 6 1984,177,70,L,L,,Lotte Marines
65,Peguero Francisco,https://npb.jp/bis/eng/players/13915136.html,Jun. 1 1988,183,86,R,R,Registered (Feb. 16).,Lotte Marines
31,Sugano Tsuyoshi,https://npb.jp/bis/eng/players/41945136.html,May 6 1993,171,83,R,L,,Lotte Marines
123,Mori Ryotaro,https://npb.jp/bis/eng/players/61865136.html,Apr. 22 1999,180,80,R,L,,Lotte Marines
121,Yasue Yoshizumi,https://npb.jp/bis/eng/players/43145134.html,May 26 1992,185,80,R,R,,Lotte Marines
122,Wada Koshiro,https://npb.jp/bis/eng/players/33335136.html,Jan. 14 1999,185,72,L,L,,Lotte Marines
81,Kudo Kimiyasu,May 5 1963,,,SoftBank Hawks
49,Furuya Yuto,https://npb.jp/bis/eng/players/81685134.html,Feb. 19 1999,175,74,L,L,,SoftBank Hawks
16,Higashihama Nao,https://npb.jp/bis/eng/players/01005137.html,Jun. 20 1990,182,76,R,R,,SoftBank Hawks
53,Igarashi Ryota,https://npb.jp/bis/eng/players/91193886.html,May 28 1979,178,95,R,R,,SoftBank Hawks
42,Iida Yuya,https://npb.jp/bis/eng/players/01105137.html,Nov. 27 1990,186,86,L,L,,SoftBank Hawks
29,Ishikawa Shuta,https://npb.jp/bis/eng/players/61165139.html,Dec. 27 1991,185,88,R,R,,SoftBank Hawks
17,Iwasaki Sho,https://npb.jp/bis/eng/players/31335116.html,Oct. 21 1989,189,83,R,R,,SoftBank Hawks
14,Kajiya Ren,https://npb.jp/bis/eng/players/21525139.html,Nov. 25 1991,184,85,R,R,,SoftBank Hawks
63,Kasahara Taiga,https://npb.jp/bis/eng/players/71575137.html,Jan. 20 1995,187,89,L,R,,SoftBank Hawks
67,Kasaya Shunsuke,https://npb.jp/bis/eng/players/01505130.html,Mar. 17 1997,173,72,L,L,,SoftBank Hawks
57,Kayama Shinya,https://npb.jp/bis/eng/players/91595135.html,Nov. 23 1989,172,71,L,L,,SoftBank Hawks
40,Kozawa Reiji,https://npb.jp/bis/eng/players/01705132.html,Mar. 9 1998,181,84,R,L,,SoftBank Hawks
66,Matsumoto Yuki,https://npb.jp/bis/eng/players/61665130.html,Apr. 14 1996,182,82,R,L,,SoftBank Hawks
35,Moinelo Livan,https://npb.jp/bis/eng/players/63965134.html,Dec. 8 1995,178,69,L,L,,SoftBank Hawks
38,Mori Yuito,https://npb.jp/bis/eng/players/01405139.html,Jan. 8 1992,176,94,R,R,,SoftBank Hawks
11,Nakata Kenichi,https://npb.jp/bis/eng/players/51055110.html,May 11 1982,181,85,R,R,,SoftBank Hawks
13,Niho Akira,https://npb.jp/bis/eng/players/61265118.html,May 18 1990,181,76,R,R,,SoftBank Hawks
48,Okamoto Ken,https://npb.jp/bis/eng/players/51555139.html,Oct. 29 1992,177,86,R,R,,SoftBank Hawks
58,Sarfate Dennis,https://npb.jp/bis/eng/players/33135133.html,Apr. 9 1981,193,102,R,R,,SoftBank Hawks
41,Senga Kodai,https://npb.jp/bis/eng/players/01005133.html,Jan. 30 1993,186,84,R,L,,SoftBank Hawks
50,Settsu Tadashi,https://npb.jp/bis/eng/players/91995118.html,Jun. 1 1982,181,93,R,R,,SoftBank Hawks
34,Shiino Arata,https://npb.jp/bis/eng/players/51955136.html,Oct. 10 1995,195,87,R,R,,SoftBank Hawks
90,Suarez Robert,https://npb.jp/bis/eng/players/53555132.html,Mar. 1 1991,188,95,R,R,,SoftBank Hawks
47,Takahashi Jumpei,https://npb.jp/bis/eng/players/71075132.html,May 8 1997,183,83,R,R,,SoftBank Hawks
28,Takahashi Rei,https://npb.jp/bis/eng/players/01005136.html,Nov. 2 1995,188,84,R,R,,SoftBank Hawks
18,Takeda Shota,https://npb.jp/bis/eng/players/01005135.html,Apr. 3 1993,185,86,R,R,,SoftBank Hawks
25,Tanaka Seigi,https://npb.jp/bis/eng/players/31235134.html,Jul. 19 1994,187,87,R,R,,SoftBank Hawks
56,Taura Fumimaru,https://npb.jp/bis/eng/players/51055136.html,Sep. 21 1999,170,75,L,L,,SoftBank Hawks
20,Terahara Hayato,https://npb.jp/bis/eng/players/91095115.html,Oct. 9 1983,179,86,R,R,,SoftBank Hawks
44,van den Hurk Rick,https://npb.jp/bis/eng/players/13515130.html,May 22 1985,198,105,R,R,,SoftBank Hawks
21,Wada Tsuyoshi,https://npb.jp/bis/eng/players/11815117.html,Feb. 21 1981,179,81,L,L,,SoftBank Hawks
26,Yoshizumi Haruto,https://npb.jp/bis/eng/players/83185136.html,Mar. 12 2000,185,83,R,R,,SoftBank Hawks
77,Harimoto Masahiro,https://npb.jp/bis/eng/players/11215139.html,Oct. 13 1990,182,90,R,R,,SoftBank Hawks
39,Horiuchi Tamon,https://npb.jp/bis/eng/players/01605130.html,Sep. 16 1996,175,70,R,R,Registered(developmental player ->) (Mar. 27).,SoftBank Hawks
30,Ichikawa Tomoya,https://npb.jp/bis/eng/players/81185131.html,May 9 1985,176,81,R,R,Traded by Nippon-Ham (Apr. 19).,SoftBank Hawks
62,Kai Takuya,https://npb.jp/bis/eng/players/91595133.html,Nov. 5 1992,170,80,R,R,,SoftBank Hawks
65,Kuki Ryuhei,https://npb.jp/bis/eng/players/31735134.html,Sep. 5 1998,180,81,R,R,,SoftBank Hawks
31,Kurihara Ryoya,https://npb.jp/bis/eng/players/01705130.html,Jul. 4 1996,178,75,R,L,,SoftBank Hawks
12,Takaya Hiroaki,https://npb.jp/bis/eng/players/41045114.html,Nov. 13 1981,179,86,R,L,,SoftBank Hawks
45,Tanigawara Kenta,https://npb.jp/bis/eng/players/11215132.html,Apr. 16 1997,174,84,R,L,,SoftBank Hawks
8,Akashi Kenji,https://npb.jp/bis/eng/players/51155119.html,Jan. 9 1986,175,67,R,L,,SoftBank Hawks
55,Chatani Kenta,https://npb.jp/bis/eng/players/71275132.html,Jan. 16 1998,186,85,R,R,,SoftBank Hawks
59,Furusawa Shogo,https://npb.jp/bis/eng/players/91695130.html,Sep. 5 1996,177,79,R,R,,SoftBank Hawks
27,Gracial Yurisbel,https://npb.jp/bis/eng/players/83785136.html,Oct. 14 1985,187,95,R,R,Registered (Feb. 16).,SoftBank Hawks
46,Honda Yuichi,https://npb.jp/bis/eng/players/41445112.html,Nov. 19 1984,174,72,R,L,,SoftBank Hawks
2,Imamiya Kenta,https://npb.jp/bis/eng/players/31335131.html,Jul. 15 1991,172,75,R,R,,SoftBank Hawks
00,Kawase Hikaru,https://npb.jp/bis/eng/players/11715132.html,Sep. 15 1997,175,61,R,L,,SoftBank Hawks
4,Kawashima Keizo,https://npb.jp/bis/eng/players/81585112.html,Oct. 5 1983,171,73,R,R,,SoftBank Hawks
61,Kurose Kenta,https://npb.jp/bis/eng/players/71775132.html,Aug. 12 1997,181,93,R,R,,SoftBank Hawks
36,Makihara Taisei,https://npb.jp/bis/eng/players/61465133.html,Oct. 15 1992,173,72,R,L,,SoftBank Hawks
33,Masuda Shu,https://npb.jp/bis/eng/players/11815136.html,May 21 1999,180,82,R,R,,SoftBank Hawks
