PlayerNum,enPlayer,Link,BirthDate,Height,Weight,T,B,Note,Team
121,Akagami Yuto,https://npb.jp/bis/eng/players/31135153.html,Feb. 10 1999,177,81,R,R,,Seibu Lions
120,Idei Toshihiro,https://npb.jp/bis/eng/players/61165151.html,Apr. 29 1997,185,75,R,R,,Seibu Lions
124,Mameda Taishi,https://npb.jp/bis/eng/players/23125153.html,Jan. 15 2003,173,82,R,R,,Seibu Lions
128,Mizukami Yoshinobu,https://npb.jp/bis/eng/players/63165153.html,Jul. 13 1998,176,81,R,R,,Seibu Lions
126,Ohkubo Jiyu,https://npb.jp/bis/eng/players/51355138.html,Aug. 2 2000,199,96,R,R,,Seibu Lions
118,Tawata Shinsaburou,https://npb.jp/bis/eng/players/51255132.html,Apr. 13 1993,182,82,R,R,,Seibu Lions
125,Tohno Aoi,https://npb.jp/bis/eng/players/21025138.html,Nov. 30 1996,183,85,L,L,,Seibu Lions
127,Nakaguma Daichi,https://npb.jp/bis/eng/players/71275138.html,Aug. 27 1996,174,87,R,L,,Seibu Lions
122,Hasegawa Shinya,https://npb.jp/bis/eng/players/81685153.html,May 17 2002,183,80,R,R,,Seibu Lions
123,Miyamoto Joseph Ken,https://npb.jp/bis/eng/players/51255153.html,Mar. 24 1999,175,88,R,R,,Seibu Lions
80,Kuriyama Hideki,Apr. 26 1961,,,Nipponham Fighters
39,Akiyoshi Ryo,https://npb.jp/bis/eng/players/91195139.html,Mar. 21 1989,183,88,R,R,,Nipponham Fighters
44,Erlin Robbie,https://npb.jp/bis/eng/players/93595153.html,Oct. 8 1990,183,86,L,R,,Nipponham Fighters
40,Fukuda Suguru,https://npb.jp/bis/eng/players/11615138.html,Dec. 14 1996,171,73,L,L,,Nipponham Fighters
43,Hasegawa Ryota,https://npb.jp/bis/eng/players/41445151.html,Nov. 8 1995,188,97,R,L,Registered(developmental player ->) (Mar. 16).,Nipponham Fighters
34,Hori Mizuki,https://npb.jp/bis/eng/players/51855134.html,May 10 1998,177,80,L,L,,Nipponham Fighters
29,Iguchi Kazutomo,https://npb.jp/bis/eng/players/31335132.html,Jan. 7 1994,175,78,R,R,,Nipponham Fighters
52,Ikeda Takahide,https://npb.jp/bis/eng/players/01105134.html,Oct. 1 1994,181,85,R,R,Traded by Rakuten (Mar. 3).,Nipponham Fighters
51,Ishikawa Naoya,https://npb.jp/bis/eng/players/61165130.html,Jul. 11 1996,192,90,R,R,,Nipponham Fighters
17,Itoh Hiromi,https://npb.jp/bis/eng/players/51355153.html,Aug. 31 1997,176,82,R,L,,Nipponham Fighters
37,Kakigi Ren,https://npb.jp/bis/eng/players/71575138.html,Jun. 25 2000,181,89,R,R,,Nipponham Fighters
19,Kaneko Chihiro,https://npb.jp/bis/eng/players/41345110.html,Nov. 8 1983,180,77,R,L,,Nipponham Fighters
14,Katoh Takayuki,https://npb.jp/bis/eng/players/41545132.html,Jun. 3 1992,182,90,L,L,,Nipponham Fighters
28,Kawano Ryusei,https://npb.jp/bis/eng/players/81785151.html,May 30 1998,174,84,L,L,,Nipponham Fighters
63,Kitaura Ryuji,https://npb.jp/bis/eng/players/01505136.html,Jan. 12 2000,184,96,L,L,,Nipponham Fighters
49,Kumon Katsuhiko,https://npb.jp/bis/eng/players/81585137.html,Mar. 4 1992,173,83,L,L,,Nipponham Fighters
25,Miyanishi Naoki,https://npb.jp/bis/eng/players/41445116.html,Jun. 2 1985,180,80,L,L,,Nipponham Fighters
62,Mochizuki Daiki,https://npb.jp/bis/eng/players/61865151.html,Feb. 1 1998,187,88,R,R,,Nipponham Fighters
31,Murata Toru,https://npb.jp/bis/eng/players/31635116.html,May 20 1985,183,83,R,L,,Nipponham Fighters
13,Nabatame Tsubasa,https://npb.jp/bis/eng/players/41245138.html,Feb. 19 1995,176,88,R,R,,Nipponham Fighters
59,Nemoto Haruka,https://npb.jp/bis/eng/players/41645153.html,Mar. 31 2003,173,78,L,L,,Nipponham Fighters
35,Nishimura Takahiro,https://npb.jp/bis/eng/players/91495136.html,May 6 1993,177,94,R,R,,Nipponham Fighters
41,Rodriguez Bryan,https://npb.jp/bis/eng/players/43745136.html,Jul. 6 1991,196,111,R,R,,Nipponham Fighters
1,Saitoh Yuki,https://npb.jp/bis/eng/players/01905133.html,Jun. 6 1988,176,77,R,R,,Nipponham Fighters
57,Sugiura Toshihiro,https://npb.jp/bis/eng/players/61765139.html,Feb. 25 1992,190,90,R,R,,Nipponham Fighters
47,Suzuki Kenya,https://npb.jp/bis/eng/players/61065151.html,Dec. 11 1997,176,78,R,L,,Nipponham Fighters
54,Tamai Taisho,https://npb.jp/bis/eng/players/91295134.html,Jun. 16 1992,178,79,R,R,,Nipponham Fighters
46,Tanaka Eito,https://npb.jp/bis/eng/players/61065136.html,Jul. 13 1999,184,78,R,L,,Nipponham Fighters
58,Tanigawa Masaki,https://npb.jp/bis/eng/players/31235136.html,Oct. 6 1992,175,84,R,R,Traded by Hanshin (Apr. 20).,Nipponham Fighters
33,Tateno Kazuaki,https://npb.jp/bis/eng/players/91295151.html,Apr. 3 1998,181,87,R,R,,Nipponham Fighters
20,Uehara Kenta,https://npb.jp/bis/eng/players/41345132.html,Mar. 29 1994,191,90,L,L,,Nipponham Fighters
15,Uwasawa Naoyuki,https://npb.jp/bis/eng/players/51355135.html,Feb. 6 1994,187,88,R,R,,Nipponham Fighters
36,VerHagen Drew,https://npb.jp/bis/eng/players/33735151.html,Oct. 22 1990,199,106,R,R,,Nipponham Fighters
18,Yoshida Kosei,https://npb.jp/bis/eng/players/13115138.html,Jan. 12 2001,175,85,R,R,,Nipponham Fighters
27,Furukawa Yudai,https://npb.jp/bis/eng/players/01805153.html,Jun. 19 1998,182,88,R,L,,Nipponham Fighters
68,Ishikawa Ryo,https://npb.jp/bis/eng/players/81185139.html,Jul. 20 1995,181,85,R,R,,Nipponham Fighters
60,Kohri Takuya,https://npb.jp/bis/eng/players/91795134.html,Apr. 25 1998,179,86,R,R,,Nipponham Fighters
10,Shimizu Yushi,https://npb.jp/bis/eng/players/61965130.html,May 22 1996,185,89,R,R,,Nipponham Fighters
64,Tamiya Yua,https://npb.jp/bis/eng/players/51055138.html,Jun. 13 2000,175,82,R,L,,Nipponham Fighters
22,Tsuruoka Shinya,https://npb.jp/bis/eng/players/71275117.html,Apr. 11 1981,176,78,R,R,,Nipponham Fighters
65,Umebayashi Yuki,https://npb.jp/bis/eng/players/11515151.html,Mar. 14 1998,173,82,R,R,,Nipponham Fighters
30,Usami Shingo,https://npb.jp/bis/eng/players/61365132.html,Jun. 4 1993,181,94,R,L,,Nipponham Fighters
93,Higuchi Ryunosuke,https://npb.jp/bis/eng/players/81485151.html,Jul. 4 1994,168,91,R,R,,Nipponham Fighters
45,Hiranuma Shota,https://npb.jp/bis/eng/players/01605132.html,Aug. 16 1997,179,80,R,L,,Nipponham Fighters
56,Hosokawa Ryohei,https://npb.jp/bis/eng/players/61865153.html,Apr. 25 2002,174,75,R,L,,Nipponham Fighters
70,Imai Junnosuke,https://npb.jp/bis/eng/players/11315134.html,May 25 1998,176,91,R,L,,Nipponham Fighters
38,Ishii Kazunari,https://npb.jp/bis/eng/players/21125134.html,May 6 1994,182,80,R,L,,Nipponham Fighters
21,Kiyomiya Kotaro,https://npb.jp/bis/eng/players/41545136.html,May 25 1999,184,103,R,L,,Nipponham Fighters
9,Nakashima Takuya,https://npb.jp/bis/eng/players/11215118.html,Jan. 11 1991,178,75,R,L,,Nipponham Fighters
6,Nakata Sho,https://npb.jp/bis/eng/players/61065116.html,Apr. 22 1989,184,106,R,R,,Nipponham Fighters
55,Nanba Yuhei,https://npb.jp/bis/eng/players/11415136.html,May 6 1999,178,81,R,L,,Nipponham Fighters
24,Nomura Yuki,https://npb.jp/bis/eng/players/31435138.html,Jun. 26 2000,187,91,R,R,,Nipponham Fighters
53,Rodriguez Ronny,https://npb.jp/bis/eng/players/03905153.html,Apr. 17 1992,183,81,R,R,Registered (Feb. 1).,Nipponham Fighters
2,Sugiya Kenshi,https://npb.jp/bis/eng/players/81785118.html,Feb. 4 1991,173,78,R,S,,Nipponham Fighters
91,Takahama Yuto,https://npb.jp/bis/eng/players/01005130.html,Aug. 8 1996,185,90,R,R,,Nipponham Fighters
48,Ueno Kyohei,https://npb.jp/bis/eng/players/01305151.html,Apr. 26 2001,172,73,R,R,,Nipponham Fighters
23,Watanabe Ryo,https://npb.jp/bis/eng/players/81685139.html,Apr. 30 1995,178,84,R,R,,Nipponham Fighters
32,Yachi Ryota,https://npb.jp/bis/eng/players/11615137.html,Feb. 3 1991,177,82,R,R,,Nipponham Fighters
58,Yokoo Toshitake,https://npb.jp/bis/eng/players/03105132.html,May 27 1993,177,95,R,R,Traded to Rakuten (Mar. 3).,Nipponham Fighters
26,Asama Daiki,https://npb.jp/bis/eng/players/31135130.html,Jun. 21 1996,183,82,R,L,,Nipponham Fighters
61,Imagawa Yuma,https://npb.jp/bis/eng/players/21325153.html,Jan. 25 1997,177,87,R,R,,Nipponham Fighters
50,Isobata Ryota,https://npb.jp/bis/eng/players/11315153.html,Nov. 27 1998,171,67,R,L,,Nipponham Fighters
67,Kataoka Shoto,https://npb.jp/bis/eng/players/01705151.html,Nov. 16 1997,184,81,R,L,,Nipponham Fighters
8,Kondoh Kensuke,https://npb.jp/bis/eng/players/41745135.html,Aug. 9 1993,171,85,R,L,,Nipponham Fighters
66,Mannami Chusei,https://npb.jp/bis/eng/players/11815138.html,Apr. 7 2000,192,97,R,R,,Nipponham Fighters
12,Matsumoto Go,https://npb.jp/bis/eng/players/21625135.html,Aug. 11 1993,180,82,R,R,,Nipponham Fighters
7,Nishikawa Haruki,https://npb.jp/bis/eng/players/21225133.html,Apr. 16 1992,181,79,R,L,,Nipponham Fighters
5,Ohta Taishi,https://npb.jp/bis/eng/players/41345118.html,Jun. 9 1990,188,93,R,R,,Nipponham Fighters
4,Taniguchi Yuya,https://npb.jp/bis/eng/players/41045133.html,Jun. 1 1992,182,90,R,L,,Nipponham Fighters
3,Wang Po-Jung,https://npb.jp/bis/eng/players/23525138.html,Sep. 9 1993,182,93,R,L,,Nipponham Fighters
161,Himeno Yuya,https://npb.jp/bis/eng/players/71675132.html,Apr. 2 1997,184,83,R,R,Position: Outfielder -> Pitcher (Jun. 21).,Nipponham Fighters
114,Matsumoto Ryodai,https://npb.jp/bis/eng/players/03105153.html,May 17 2002,187,96,R,R,,Nipponham Fighters
115,Saitoh Shinji,https://npb.jp/bis/eng/players/31035153.html,Jun. 13 1998,181,83,R,R,,Nipponham Fighters
150,Suzuki Ryotaro,https://npb.jp/bis/eng/players/81985136.html,Feb. 18 1996,184,84,R,R,,Nipponham Fighters
148,Takayama Yuki,https://npb.jp/bis/eng/players/21025134.html,May 17 1998,181,82,L,L,,Nipponham Fighters
144,Ebihara Kazuyoshi,https://npb.jp/bis/eng/players/31335138.html,Sep. 13 1995,189,97,R,L,,Nipponham Fighters
111,Miyata Hokuto,https://npb.jp/bis/eng/players/91895151.html,Dec. 2 1997,177,75,R,S,,Nipponham Fighters
