PlayerNum,Player,Link,BirthDate,Height,Weight,T,B,Note,Team,jpPlayer
24,Fukutani Koji,https://npb.jp/bis/eng/players/21025137.html,Jan. 9 1991,183,90,R,R,,Chunichi Dragons,福谷 浩司
43,Hamada Tatsuro,https://npb.jp/bis/eng/players/71075137.html,Aug. 4 1994,184,90,L,L,,Chunichi Dragons,濱田 達郎
47,Hamada Tomohiro,https://npb.jp/bis/eng/players/41445130.html,Oct. 1 1992,183,75,L,L,,Chunichi Dragons,浜田 智博
65,Ito Junki,https://npb.jp/bis/eng/players/21125118.html,Jan. 7 1991,187,80,R,L,,Chunichi Dragons,伊藤 準規
13,Iwase Hitoki,https://npb.jp/bis/eng/players/81183888.html,Nov. 10 1974,181,85,L,L,,Chunichi Dragons,岩瀬 仁紀
28,Iwata Shinji,https://npb.jp/bis/eng/players/51355118.html,Jan. 27 1987,181,80,R,L,,Chunichi Dragons,岩田 慎司
42,Jaime Juan,https://npb.jp/bis/eng/players/63565132.html,Aug. 2 1987,188,106,R,R,,Chunichi Dragons,ハイメ
50,Kaneko Takeshi,https://npb.jp/bis/eng/players/11715130.html,Feb. 25 1993,189,90,R,R,,Chunichi Dragons,金子 丈
17,Kawai Yudai,https://npb.jp/bis/eng/players/11515110.html,Jun. 17 1980,178,77,L,L,,Chunichi Dragons,雄太
16,Matayoshi Katsuki,https://npb.jp/bis/eng/players/61265139.html,Nov. 4 1990,180,74,R,R,,Chunichi Dragons,又吉 克樹
25,Muto Yuta,https://npb.jp/bis/eng/players/61665133.html,Jun. 14 1989,178,85,R,R,,Chunichi Dragons,武藤 祐太
54,Naylor Drew,https://npb.jp/bis/eng/players/63765130.html,May 31 1986,196,105,R,R,,Chunichi Dragons,ネイラー
32,Nishikawa Kentaro,https://npb.jp/bis/eng/players/71475135.html,Apr. 18 1993,184,73,R,R,,Chunichi Dragons,西川 健太郎
20,Nomura Ryosuke,https://npb.jp/bis/eng/players/21425130.html,Jul. 9 1993,187,85,R,R,,Chunichi Dragons,野村 亮介
99,Norberto Jordan,https://npb.jp/bis/eng/players/33535132.html,Dec. 8 1986,183,88,L,L,,Chunichi Dragons,ジョーダン
59,Oba Shota,https://npb.jp/bis/eng/players/41345116.html,Jun. 27 1985,182,85,R,R,,Chunichi Dragons,大場 翔太
11,Ogasawara Shinnosuke,https://npb.jp/bis/eng/players/71575132.html,Oct. 8 1997,180,83,L,L,,Chunichi Dragons,小笠原 慎之介
57,Ogawa Ryuya,https://npb.jp/bis/eng/players/51555131.html,Sep. 3 1991,182,70,L,L,,Chunichi Dragons,小川 龍也
64,Oguma Ryosuke,https://npb.jp/bis/eng/players/11515118.html,Aug. 11 1990,180,80,R,R,,Chunichi Dragons,小熊 凌祐
21,Okada Toshiya,https://npb.jp/bis/eng/players/11515131.html,Dec. 5 1991,179,65,L,L,,Chunichi Dragons,岡田 俊哉
22,Ono Yudai,https://npb.jp/bis/eng/players/11515133.html,Sep. 26 1988,183,78,L,L,,Chunichi Dragons,大野 雄大
14,Sato Yu,https://npb.jp/bis/eng/players/71975132.html,Jun. 29 1993,187,85,R,L,,Chunichi Dragons,佐藤 優
98,Septimo Leyson,https://npb.jp/bis/eng/players/93095132.html,Jul. 7 1985,186,91,L,L,Registered (Jun. 6).,Chunichi Dragons,セプティモ
33,Sobue Daisuke,https://npb.jp/bis/eng/players/91995139.html,Aug. 11 1987,175,78,R,L,,Chunichi Dragons,祖父江 大輔
18,Suzuki Shota,https://npb.jp/bis/eng/players/81785139.html,Jun. 16 1995,183,74,R,R,,Chunichi Dragons,鈴木 翔太
12,Tajima Shinji,https://npb.jp/bis/eng/players/21025135.html,Dec. 21 1989,181,84,R,R,,Chunichi Dragons,田島 慎二
44,Valdes Raul,https://npb.jp/bis/eng/players/83385130.html,Nov. 27 1977,180,95,L,L,,Chunichi Dragons,バルデス
61,Wakamatsu Shunta,https://npb.jp/bis/eng/players/51655137.html,Feb. 28 1995,180,75,R,R,,Chunichi Dragons,若松 駿太
58,Yagi Tomoya,https://npb.jp/bis/eng/players/61665112.html,Nov. 7 1983,181,78,L,L,,Chunichi Dragons,八木 智哉
29,Yamai Daisuke,https://npb.jp/bis/eng/players/31635115.html,May 10 1978,179,82,R,R,,Chunichi Dragons,山井 大介
0,Yamamoto Masahiro,https://npb.jp/bis/eng/players/01403862.html,Aug. 11 1965,186,95,L,L,Registered (Mar. 4). Released (Mar. 14).,Chunichi Dragons,山本昌
51,Yamamoto Masashi,https://npb.jp/bis/eng/players/33135130.html,Nov. 3 1994,173,78,R,L,,Chunichi Dragons,山本 雅士
19,Yoshimi Kazuki,https://npb.jp/bis/eng/players/41845112.html,Sep. 19 1984,182,91,R,R,,Chunichi Dragons,吉見 一起
68,Akada Ryuichiro,https://npb.jp/bis/eng/players/31135131.html,Jan. 7 1988,178,80,R,L,,Chunichi Dragons,赤田 龍一郎
39,Kato Takuma,https://npb.jp/bis/eng/players/41545130.html,Apr. 29 1992,175,74,R,R,,Chunichi Dragons,加藤 匠馬
40,Katsura Iori,https://npb.jp/bis/eng/players/41545139.html,Jul. 9 1991,185,83,R,R,,Chunichi Dragons,桂 依央利
35,Kinoshita Takuya,https://npb.jp/bis/eng/players/31735132.html,Dec. 18 1991,183,92,R,R,,Chunichi Dragons,木下 拓哉
38,Matsui Masato,https://npb.jp/bis/eng/players/51455131.html,Nov. 19 1987,179,78,R,L,,Chunichi Dragons,松井 雅人
45,Sugiyama Shota,https://npb.jp/bis/eng/players/61765137.html,Feb. 10 1991,173,88,R,R,,Chunichi Dragons,杉山 翔大
52,Takeyama Shingo,https://npb.jp/bis/eng/players/61065117.html,Jun. 22 1984,179,88,R,R,,Chunichi Dragons,武山 真吾
5,Abe Toshiki,https://npb.jp/bis/eng/players/61165132.html,Dec. 3 1989,185,80,R,R,,Chunichi Dragons,阿部 寿樹
2,Araki Masahiro,https://npb.jp/bis/eng/players/71173882.html,Sep. 13 1977,180,74,R,R,,Chunichi Dragons,荒木 雅博
63,Donoue Naomichi,https://npb.jp/bis/eng/players/01205114.html,Sep. 23 1988,184,82,R,R,,Chunichi Dragons,堂上 直倫
23,Endo Issei,https://npb.jp/bis/eng/players/41345130.html,Mar. 23 1989,182,78,R,L,,Chunichi Dragons,遠藤 一星
55,Fukuda Nobumasa,https://npb.jp/bis/eng/players/31635114.html,Jul. 23 1988,181,80,R,R,,Chunichi Dragons,福田 永将
0,Hernandez Anderson,https://npb.jp/bis/eng/players/31835139.html,Oct. 30 1982,178,87,R,S,,Chunichi Dragons,エルナンデス
9,Ishikawa Shun,https://npb.jp/bis/eng/players/41145130.html,May 26 1990,178,82,R,R,,Chunichi Dragons,石川 駿
36,Ishioka Ryota,https://npb.jp/bis/eng/players/51355132.html,May 25 1992,187,90,L,L,,Chunichi Dragons,石岡 諒太
53,Kamezawa Kyohei,https://npb.jp/bis/eng/players/71575135.html,Oct. 15 1988,174,74,R,L,,Chunichi Dragons,亀澤 恭平
37,Mitsumata Taiki,https://npb.jp/bis/eng/players/51655133.html,May 11 1992,177,80,R,R,,Chunichi Dragons,三ツ俣 大樹
48,Mizowaki Hayato,https://npb.jp/bis/eng/players/81285137.html,May 17 1994,178,70,R,L,,Chunichi Dragons,溝脇 隼人
7,Morino Masahiko,https://npb.jp/bis/eng/players/21223884.html,Jul. 28 1978,180,85,R,L,,Chunichi Dragons,森野 将彦
3,Takahashi Shuhei,https://npb.jp/bis/eng/players/91095135.html,Jan. 18 1994,180,85,R,L,,Chunichi Dragons,高橋 周平
70,Tani Tetsuya,https://npb.jp/bis/eng/players/51055116.html,Jul. 9 1985,180,78,R,R,,Chunichi Dragons,谷 哲也
69,Akasaka Kazuyuki,https://npb.jp/bis/eng/players/31135116.html,Sep. 4 1989,185,83,R,R,,Chunichi Dragons,赤坂 和幸
4,Fujii Atsushi,https://npb.jp/bis/eng/players/51455112.html,May 20 1981,182,81,R,S,,Chunichi Dragons,藤井 淳志
46,Furumoto Takeru,https://npb.jp/bis/eng/players/81085137.html,Dec. 4 1990,176,87,R,L,,Chunichi Dragons,古本 武尊
6,Hirata Ryosuke,https://npb.jp/bis/eng/players/61265112.html,Mar. 23 1988,177,88,R,R,,Chunichi Dragons,平田 良介
26,Iryo Masataka,https://npb.jp/bis/eng/players/71375130.html,Nov. 4 1989,174,82,R,L,,Chunichi Dragons,井領 雅貴
62,Kudo Takahito,https://npb.jp/bis/eng/players/41545110.html,Mar. 30 1981,171,73,L,L,,Chunichi Dragons,工藤 隆人
56,Matsui Yusuke,https://npb.jp/bis/eng/players/71475131.html,Jul. 10 1987,183,83,R,R,,Chunichi Dragons,松井 佑介
60,Nanita Ricardo,https://npb.jp/bis/eng/players/23325130.html,Jun. 12 1981,182,93,L,L,,Chunichi Dragons,ナニータ
31,Nomoto Kei,https://npb.jp/bis/eng/players/31435118.html,Jul. 7 1984,180,81,L,L,,Chunichi Dragons,野本 圭
8,Oshima Yohei,https://npb.jp/bis/eng/players/01305131.html,Nov. 9 1985,176,74,L,L,,Chunichi Dragons,大島 洋平
1,Tomonaga Shota,https://npb.jp/bis/eng/players/81285130.html,Apr. 1 1991,170,74,R,L,,Chunichi Dragons,友永 翔太
66,Viciedo Dayan,https://npb.jp/bis/eng/players/13715132.html,Mar. 10 1989,185,108,R,R,,Chunichi Dragons,ビシエド
210,Goya Kaito,https://npb.jp/bis/eng/players/61765132.html,Sep. 30 1997,180,75,L,L,,Chunichi Dragons,呉屋 開斗
211,Ishigaki Kodai,https://npb.jp/bis/eng/players/21125130.html,Aug. 8 1996,180,76,R,R,,Chunichi Dragons,石垣 幸大
201,Kawasaki Takahiro,https://npb.jp/bis/eng/players/21525135.html,Aug. 2 1993,187,85,R,R,,Chunichi Dragons,川崎 貴弘
202,Kishimoto Junki,https://npb.jp/bis/eng/players/31735139.html,Feb. 19 1996,181,79,R,R,,Chunichi Dragons,岸本 淳希
206,Mitsuma Takuya,https://npb.jp/bis/eng/players/01805132.html,Jul. 22 1992,183,92,R,R,,Chunichi Dragons,三ツ間 卓也
203,Nakagawa Seiya,https://npb.jp/bis/eng/players/11415132.html,Dec. 3 1993,178,81,L,L,,Chunichi Dragons,中川 誠也
208,Nishihama Mikihiro,https://npb.jp/bis/eng/players/91495132.html,Aug. 4 1993,174,78,R,R,,Chunichi Dragons,西濵 幹紘
205,Yoshida Syu,https://npb.jp/bis/eng/players/43145132.html,Jul. 8 1996,185,83,R,R,,Chunichi Dragons,吉田 嵩
207,Fujiyoshi Masaru,https://npb.jp/bis/eng/players/71675130.html,Aug. 7 1996,180,74,R,L,,Chunichi Dragons,藤吉 優
213,Kondo Hiroki,https://npb.jp/bis/eng/players/81785130.html,Feb. 12 1993,179,78,R,R,,Chunichi Dragons,近藤 弘基
215,Tamura Hitoshi,https://npb.jp/bis/eng/players/41743880.html,Mar. 28 1977,180,80,R,R,,Chunichi Dragons,多村 仁志
212,Watanabe Masaru,https://npb.jp/bis/eng/players/03305132.html,Oct. 14 1993,172,80,R,L,,Chunichi Dragons,渡辺 勝
27,Albers Andrew,https://npb.jp/bis/eng/players/23325136.html,Oct. 6 1985,185,91,L,R,,ORIX Buffaloes,アルバース
65,Aoyama Daiki,https://npb.jp/bis/eng/players/91195132.html,Nov. 28 1994,184,83,R,L,,ORIX Buffaloes,青山 大紀
15,Aranishi Yudai,https://npb.jp/bis/eng/players/51155138.html,Aug. 25 1992,178,83,R,R,,ORIX Buffaloes,荒西 祐大
98,Cho Yaku,https://npb.jp/bis/eng/players/41245134.html,Feb. 26 1994,182,84,R,R,Registered(developmental player ->) (May 2).,ORIX Buffaloes,張 奕
32,Dickson Brandon,https://npb.jp/bis/eng/players/51855137.html,Nov. 3 1984,195,84,R,R,,ORIX Buffaloes,ディクソン
42,Eppler Tyler,https://npb.jp/bis/eng/players/03105138.html,Jan. 5 1993,196,104,R,R,,ORIX Buffaloes,エップラー
60,Hidarisawa Yu,https://npb.jp/bis/eng/players/61465138.html,Dec. 28 1994,172,75,L,L,,ORIX Buffaloes,左澤 優
35,Higa Motoki,https://npb.jp/bis/eng/players/81085131.html,Dec. 7 1982,177,77,R,R,,ORIX Buffaloes,比嘉 幹貴
96,Honda Hitomi,https://npb.jp/bis/eng/players/61665136.html,Jul. 27 1999,181,74,R,L,Registered(developmental player ->) (Jul. 25).,ORIX Buffaloes,本田 仁海
91,Iwamoto Akira,https://npb.jp/bis/eng/players/71375133.html,Oct. 21 1992,181,84,R,L,,ORIX Buffaloes,岩本 輝
91,Iwamoto Akira,https://npb.jp/bis/eng/players/71375133.html,Oct. 21 1992,181,84,R,L,,ORIX Buffaloes,岩本 輝
47,Kaida Tomoyuki,https://npb.jp/bis/eng/players/61365135.html,Sep. 2 1987,179,81,L,L,,ORIX Buffaloes,海田 智行
95,Kambe Fumiya,https://npb.jp/bis/eng/players/01505134.html,May 9 1994,182,82,R,R,Registered(developmental player ->) (Jul. 25).,ORIX Buffaloes,神戸 文也
58,Kaneda Kazuyuki,https://npb.jp/bis/eng/players/21525137.html,Sep. 18 1990,184,86,R,R,,ORIX Buffaloes,金田 和之
58,Kaneda Kazuyuki,https://npb.jp/bis/eng/players/21525137.html,Sep. 18 1990,184,86,R,R,,ORIX Buffaloes,金田 和之
18,Kishida Mamoru,https://npb.jp/bis/eng/players/51755112.html,May 10 1981,180,80,R,R,,ORIX Buffaloes,岸田 護
39,Kobayashi Keisuke,https://npb.jp/bis/eng/players/21725134.html,Nov. 2 1992,187,86,R,R,,ORIX Buffaloes,小林 慶祐
20,Kondo Taisuke,https://npb.jp/bis/eng/players/81785132.html,May 29 1991,177,76,R,R,,ORIX Buffaloes,近藤 大亮
54,Kuroki Yuta,https://npb.jp/bis/eng/players/51755134.html,Aug. 16 1994,179,85,R,L,,ORIX Buffaloes,黒木 優太
17,Masui Hirotoshi,https://npb.jp/bis/eng/players/81285131.html,Jun. 26 1984,181,74,R,R,,ORIX Buffaloes,増井 浩俊
17,Masui Hirotoshi,https://npb.jp/bis/eng/players/81285131.html,Jun. 26 1984,181,74,R,R,,ORIX Buffaloes,増井 浩俊
11,Matsuba Takahiro,https://npb.jp/bis/eng/players/21225137.html,Aug. 14 1990,178,82,L,L,Traded to Chunichi (Jul. 2).,ORIX Buffaloes,松葉 貴大
46,Naruse Yoshihisa,https://npb.jp/bis/eng/players/11015119.html,Oct. 13 1985,180,87,L,L,Registered (Feb. 6).,ORIX Buffaloes,成瀬 善久
46,Naruse Yoshihisa,https://npb.jp/bis/eng/players/11015119.html,Oct. 13 1985,180,87,L,L,Registered (Feb. 6).,ORIX Buffaloes,成瀬 善久
48,Saito Koki,https://npb.jp/bis/eng/players/11915130.html,Dec. 18 1996,182,89,L,L,,ORIX Buffaloes,齋藤 綱記
61,Sakakibara Tsubasa,https://npb.jp/bis/eng/players/81785134.html,Aug. 25 1998,180,90,R,R,,ORIX Buffaloes,榊原 翼
49,Sawada Keisuke,https://npb.jp/bis/eng/players/01905134.html,Apr. 27 1994,178,96,R,L,,ORIX Buffaloes,澤田 圭佑
30,Suzuki Kohei,https://npb.jp/bis/eng/players/51755136.html,Jan. 21 1994,186,88,R,R,,ORIX Buffaloes,Ｋ－鈴木
68,Suzuki Yu,https://npb.jp/bis/eng/players/81985130.html,Feb. 5 1997,181,81,R,R,,ORIX Buffaloes,鈴木 優
29,Tajima Daiki,https://npb.jp/bis/eng/players/41045136.html,Aug. 3 1996,182,77,L,L,,ORIX Buffaloes,田嶋 大樹
21,Takeyasu Daichi,https://npb.jp/bis/eng/players/21025132.html,Sep. 27 1994,183,83,R,R,,ORIX Buffaloes,竹安 大知
21,Takeyasu Daichi,https://npb.jp/bis/eng/players/21025132.html,Sep. 27 1994,183,83,R,R,,ORIX Buffaloes,竹安 大知
26,Tomei Daiki,https://npb.jp/bis/eng/players/11015139.html,Jun. 15 1989,178,77,R,R,,ORIX Buffaloes,東明 大貴
28,Tomiyama Ryoga,https://npb.jp/bis/eng/players/61065138.html,May 3 1997,178,84,L,L,,ORIX Buffaloes,富山 凌雅
57,Yamada Nobuyoshi,https://npb.jp/bis/eng/players/61465131.html,Sep. 19 1991,184,90,L,L,,ORIX Buffaloes,山田 修義
43,Yamamoto Yoshinobu,https://npb.jp/bis/eng/players/53355134.html,Aug. 17 1998,178,80,R,R,,ORIX Buffaloes,山本 由伸
13,Yamaoka Taisuke,https://npb.jp/bis/eng/players/83185134.html,Sep. 22 1995,172,68,R,L,,ORIX Buffaloes,山岡 泰輔
0,Yamasaki Sachiya,https://npb.jp/bis/eng/players/21825130.html,Sep. 9 1992,188,88,L,L,,ORIX Buffaloes,山﨑 福也
63,Yamazaki Soichiro,https://npb.jp/bis/eng/players/33335134.html,Jun. 15 1998,190,85,R,R,,ORIX Buffaloes,山﨑 颯一郎
14,Yoshida Kazumasa,https://npb.jp/bis/eng/players/71675139.html,Sep. 24 1989,191,95,R,L,,ORIX Buffaloes,吉田 一将
66,Yoshida Ryo,https://npb.jp/bis/eng/players/13315132.html,Jun. 20 1997,181,78,R,R,,ORIX Buffaloes,吉田 凌
23,Fushimi Torai,https://npb.jp/bis/eng/players/61065137.html,May 12 1990,182,88,R,R,,ORIX Buffaloes,伏見 寅威
45,Iida Daisuke,https://npb.jp/bis/eng/players/71175134.html,Sep. 19 1990,181,85,R,R,,ORIX Buffaloes,飯田 大祐
33,Matsui Masato,https://npb.jp/bis/eng/players/51455131.html,Nov. 19 1987,179,81,R,L,Traded by Chunichi (Jul. 2).,ORIX Buffaloes,松井 雅人
22,Takajo Shuto,https://npb.jp/bis/eng/players/51055135.html,May 3 1993,176,86,R,R,,ORIX Buffaloes,髙城 俊人
22,Takajo Shuto,https://npb.jp/bis/eng/players/51055135.html,May 3 1993,176,86,R,R,,ORIX Buffaloes,髙城 俊人
37,Wakatsuki Kenya,https://npb.jp/bis/eng/players/41645139.html,Oct. 4 1995,179,90,R,R,,ORIX Buffaloes,若月 健矢
62,Yamazaki Katsuki,https://npb.jp/bis/eng/players/71475113.html,Aug. 16 1982,180,88,R,R,,ORIX Buffaloes,山崎 勝己
3,Adachi Ryoichi,https://npb.jp/bis/eng/players/31135135.html,Jan. 7 1988,179,78,R,R,,ORIX Buffaloes,安達 了一
4,Fukuda Shuhei,https://npb.jp/bis/eng/players/01605136.html,Aug. 8 1992,167,69,R,L,,ORIX Buffaloes,福田 周平
53,Gibo Sho,https://npb.jp/bis/eng/players/51755138.html,Nov. 26 2000,174,66,R,L,,ORIX Buffaloes,宜保 翔
64,Hirosawa Shinya,https://npb.jp/bis/eng/players/51655136.html,Aug. 11 1999,175,72,R,R,,ORIX Buffaloes,廣澤 伸哉
38,Kojima Shuhei,https://npb.jp/bis/eng/players/91795135.html,Jun. 5 1987,177,78,R,L,,ORIX Buffaloes,小島 脩平
12,Marrero Chris,https://npb.jp/bis/eng/players/33035134.html,Jul. 2 1988,191,95,R,R,,ORIX Buffaloes,マレーロ
33,Meneses Joey,https://npb.jp/bis/eng/players/83385138.html,May 6 1992,191,100,R,R,Released (Jun. 27).,ORIX Buffaloes,メネセス
67,Nakagawa Keita,https://npb.jp/bis/eng/players/51255138.html,Apr. 12 1996,180,76,R,R,,ORIX Buffaloes,中川 圭太
5,Nishino Masahiro,https://npb.jp/bis/eng/players/91495130.html,Aug. 2 1990,167,71,R,L,,ORIX Buffaloes,西野 真弘
52,Okazaki Daisuke,https://npb.jp/bis/eng/players/41345134.html,Sep. 17 1998,182,75,R,L,,ORIX Buffaloes,岡﨑 大輔
10,Oshiro Koji,https://npb.jp/bis/eng/players/11515132.html,Jun. 14 1993,175,78,R,R,,ORIX Buffaloes,大城 滉二
31,Ota Ryo,https://npb.jp/bis/eng/players/91395138.html,Feb. 14 2001,181,78,R,R,,ORIX Buffaloes,太田 椋
2,Shirasaki Hiroyuki,https://npb.jp/bis/eng/players/21725137.html,Aug. 20 1990,184,90,R,R,,ORIX Buffaloes,白崎 浩之
2,Shirasaki Hiroyuki,https://npb.jp/bis/eng/players/21725137.html,Aug. 20 1990,184,90,R,R,,ORIX Buffaloes,白崎 浩之
40,Suzuki Kohei,https://npb.jp/bis/eng/players/81985132.html,Jun. 20 1991,175,77,R,R,,ORIX Buffaloes,鈴木 昂平
44,Tongu Yuma,https://npb.jp/bis/eng/players/81085138.html,Nov. 17 1996,181,98,R,R,,ORIX Buffaloes,頓宮 裕真
36,Yamaashi Tatsuya,https://npb.jp/bis/eng/players/13115136.html,Oct. 26 1993,174,76,R,R,,ORIX Buffaloes,山足 達也
8,Goto Shunta,https://npb.jp/bis/eng/players/81785133.html,Mar. 5 1993,180,83,R,L,,ORIX Buffaloes,後藤 駿太
56,Matsui Yusuke,https://npb.jp/bis/eng/players/71475131.html,Jul. 10 1987,185,87,R,R,Traded by Chunichi (Jul. 2).,ORIX Buffaloes,松井 佑介
24,Miyazaki Yuki,https://npb.jp/bis/eng/players/41645133.html,Nov. 29 1986,178,85,R,R,,ORIX Buffaloes,宮﨑 祐樹
1,Moya Steven,https://npb.jp/bis/eng/players/53755136.html,Aug. 9 1991,201,117,R,S,Traded by Chunichi (Jul. 2).,ORIX Buffaloes,Ｓ．モヤ
6,Mune Yuma,https://npb.jp/bis/eng/players/11815130.html,Jun. 7 1996,181,78,R,L,,ORIX Buffaloes,宗 佑磨
59,Nemoto Kaoru,https://npb.jp/bis/eng/players/61465134.html,Jul. 29 1998,185,84,L,L,,ORIX Buffaloes,根本 薫
25,Nishimura Ryo,https://npb.jp/bis/eng/players/01405136.html,Feb. 21 1996,178,84,R,R,,ORIX Buffaloes,西村 凌
0,Nishiura Hayato,https://npb.jp/bis/eng/players/31435136.html,May 21 1999,178,70,R,L,,ORIX Buffaloes,西浦 颯大
50,Oda Yuya,https://npb.jp/bis/eng/players/31535130.html,Nov. 4 1989,172,75,R,L,,ORIX Buffaloes,小田 裕也
55,Okada Takahiro,https://npb.jp/bis/eng/players/61365112.html,Feb. 9 1988,187,100,L,L,,ORIX Buffaloes,Ｔ－岡田
