PlayerNum,enPlayer,Link,BirthDate,Height,Weight,T,B,Note,Team
20,Iwaki Hakua,https://npb.jp/bis/eng/players/91395152.html,Sep. 17 2003,181,95,L,L,,Seibu Lions
34,Kaino Hiroshi,https://npb.jp/bis/eng/players/51555138.html,Nov. 16 1996,188,98,R,L,,Seibu Lions
46,Kariu Shoma,https://npb.jp/bis/eng/players/81585150.html,Dec. 25 2006,184,79,R,R,,Seibu Lions
57,Kuroda Masaya,https://npb.jp/bis/eng/players/21725155.html,Jan. 24 2004,188,88,R,R,,Seibu Lions
54,Kuroki Yuta,https://npb.jp/bis/eng/players/51755134.html,Aug. 16 1994,180,87,R,L,,Seibu Lions
70,Mameda Taishi,https://npb.jp/bis/eng/players/23125153.html,Jan. 15 2003,173,88,R,R,,Seibu Lions
17,Matsumoto Wataru,https://npb.jp/bis/eng/players/81685138.html,Nov. 28 1996,176,88,R,R,,Seibu Lions
58,Nakamura Yuta,https://npb.jp/bis/eng/players/71075139.html,Aug. 31 1995,183,90,R,R,,Seibu Lions
41,Narita Haruse,https://npb.jp/bis/eng/players/81485159.html,Feb. 27 2006,184,91,R,R,,Seibu Lions
56,Ramirez Emmanuel,https://npb.jp/bis/eng/players/73975150.html,Jul. 15 1994,188,86,R,R,,Seibu Lions
19,Sato Shunsuke,https://npb.jp/bis/eng/players/41945155.html,Jan. 3 2000,182,86,L,L,,Seibu Lions
52,Shinohara Hibiki,https://npb.jp/bis/eng/players/61065150.html,Sep. 20 2006,178,81,R,R,,Seibu Lions
71,Sugai Shinya,https://npb.jp/bis/eng/players/71075155.html,Jun. 28 2003,183,84,L,L,,Seibu Lions
47,Sugiyama Haruki,https://npb.jp/bis/eng/players/91095159.html,Sep. 23 2005,181,83,L,L,,Seibu Lions
16,Sumida Chihiro,https://npb.jp/bis/eng/players/21025155.html,Aug. 20 1999,177,84,L,L,,Seibu Lions
61,Taira Kaima,https://npb.jp/bis/eng/players/31035136.html,Nov. 15 1999,173,99,R,L,,Seibu Lions
42,Takahashi Bo,https://npb.jp/bis/eng/players/43045155.html,Jan. 23 1997,185,95,R,R,,Seibu Lions
13,Takahashi Kona,https://npb.jp/bis/eng/players/71075130.html,Feb. 3 1997,190,105,R,R,,Seibu Lions
21,Takeuchi Natsuki,https://npb.jp/bis/eng/players/51255159.html,Jul. 21 2001,186,96,L,L,,Seibu Lions
11,Ueda Taiga,https://npb.jp/bis/eng/players/91395159.html,Nov. 15 2001,183,88,R,R,,Seibu Lions
12,Watanabe Yutaro,https://npb.jp/bis/eng/players/53155138.html,Sep. 21 2000,191,103,R,R,,Seibu Lions
30,Winans Allan,https://npb.jp/bis/eng/players/23925152.html,Aug. 10 1995,188,81,R,R,,Seibu Lions
45,Wingenter Trey,https://npb.jp/bis/eng/players/53555150.html,Apr. 15 1994,201,107,R,R,,Seibu Lions
36,Yamada Haruto,https://npb.jp/bis/eng/players/43345157.html,May 9 2004,176,85,R,R,,Seibu Lions
15,Yoza Kaito,https://npb.jp/bis/eng/players/63165136.html,Sep. 15 1995,173,80,R,R,,Seibu Lions
22,Koga Yuto,https://npb.jp/bis/eng/players/81785155.html,Sep. 10 1999,174,88,R,R,,Seibu Lions
10,Kojima Taiga,https://npb.jp/bis/eng/players/41745152.html,Oct. 27 2003,178,83,R,L,,Seibu Lions
53,Makino Shoya,https://npb.jp/bis/eng/players/71675138.html,Mar. 4 2001,178,80,R,L,,Seibu Lions
27,Sumitani Ginjiro,https://npb.jp/bis/eng/players/91995112.html,Jul. 19 1987,181,98,R,R,,Seibu Lions
64,Tatsuyama Haruki,https://npb.jp/bis/eng/players/51455150.html,May 13 2006,176,80,R,R,,Seibu Lions
37,Tsuge Sena,https://npb.jp/bis/eng/players/61265151.html,Jun. 3 1997,174,90,R,R,,Seibu Lions
6,Genda Sosuke,https://npb.jp/bis/eng/players/71775134.html,Feb. 16 1993,179,77,R,L,,Seibu Lions
39,Hirasawa Taiga,https://npb.jp/bis/eng/players/91695132.html,Dec. 24 1997,176,83,R,L,,Seibu Lions
4,Ishii Kazunari,https://npb.jp/bis/eng/players/21125134.html,May 6 1994,182,86,R,L,,Seibu Lions
0,Kodama Ryosuke,https://npb.jp/bis/eng/players/51755157.html,Jul. 10 1998,166,68,R,R,,Seibu Lions
99,Murata Reon,https://npb.jp/bis/eng/players/93395159.html,Aug. 4 2001,197,115,R,R,,Seibu Lions
60,Nakamura Takeya,https://npb.jp/bis/eng/players/81085115.html,Aug. 15 1983,175,105,R,R,,Seibu Lions
00,Nakata Keisuke,https://npb.jp/bis/eng/players/91495155.html,Jul. 25 1999,175,80,R,S,,Seibu Lions
26,Nevin Tyler,https://npb.jp/bis/eng/players/53755150.html,May 29 1997,193,102,R,R,,Seibu Lions
2,Saito Hiroto,https://npb.jp/bis/eng/players/21925150.html,Jan. 27 2007,181,76,R,R,,Seibu Lions
38,Sato Taiyo,https://npb.jp/bis/eng/players/51055150.html,May 19 2002,177,82,R,L,,Seibu Lions
50,Takamatsu Wataru,https://npb.jp/bis/eng/players/21025136.html,Jul. 2 1999,177,75,R,L,,Seibu Lions
62,Takizawa Natsuo,https://npb.jp/bis/eng/players/51255155.html,Aug. 13 2003,164,65,R,L,,Seibu Lions
5,Tonosaki Shuta,https://npb.jp/bis/eng/players/41245130.html,Dec. 20 1992,177,84,R,R,,Seibu Lions
32,Yamamura Takayoshi,https://npb.jp/bis/eng/players/83385153.html,Sep. 28 2002,183,89,R,L,,Seibu Lions
59,Yokota Sowa,https://npb.jp/bis/eng/players/83185152.html,Oct. 24 2007,180,87,R,L,,Seibu Lions
35,Akiyama Shun,https://npb.jp/bis/eng/players/51155152.html,Apr. 20 2003,180,88,R,L,,Seibu Lions
25,Canario Alexander,https://npb.jp/bis/eng/players/23325152.html,May 7 2000,185,97,R,R,,Seibu Lions
31,Chano Tokumasa,https://npb.jp/bis/eng/players/61065157.html,Aug. 4 1999,175,80,R,L,,Seibu Lions
33,Furukawa Yuudai,https://npb.jp/bis/eng/players/51855157.html,May 25 2004,185,90,R,R,,Seibu Lions
63,Hasegawa Shinya,https://npb.jp/bis/eng/players/81685153.html,May 17 2002,183,90,R,R,,Seibu Lions
9,Hiruma Takuya,https://npb.jp/bis/eng/players/61665157.html,Sep. 8 2000,177,87,L,L,,Seibu Lions
66,Kawada Yushin,https://npb.jp/bis/eng/players/31735152.html,Feb. 20 2002,174,70,R,L,,Seibu Lions
68,Kishi Junichiro,https://npb.jp/bis/eng/players/51955151.html,Dec. 8 1996,174,85,R,R,,Seibu Lions
1,Kuriyama Takumi,https://npb.jp/bis/eng/players/51755115.html,Sep. 3 1983,177,85,R,L,,Seibu Lions
7,Kuwahara Masayuki,https://npb.jp/bis/eng/players/51755135.html,Jul. 21 1993,174,80,R,R,,Seibu Lions
73,Lin An-Ko,https://npb.jp/bis/eng/players/33935152.html,May 19 1997,184,90,L,L,,Seibu Lions
44,Lin Kuan-Chen,https://npb.jp/bis/eng/players/43345150.html,Dec. 30 2002,196,108,R,R,,Seibu Lions
55,Nakami Yuta,https://npb.jp/bis/eng/players/61465153.html,Oct. 22 2002,180,100,R,L,,Seibu Lions
51,Nishikawa Manaya,https://npb.jp/bis/eng/players/51455136.html,Jun. 10 1999,181,90,R,L,,Seibu Lions
8,Watanabe Seiya,https://npb.jp/bis/eng/players/83385150.html,Aug. 31 2002,177,90,R,R,,Seibu Lions
142,Fred Kyazze,https://npb.jp/bis/eng/players/33735152.html,Nov. 24 2002,188,76,R,S,,Seibu Lions
144,Gonzalez Jorge,https://npb.jp/bis/eng/players/33535152.html,Aug. 30 2002,198,116,R,R,,Seibu Lions
124,Hamaoka Sohta,https://npb.jp/bis/eng/players/81485152.html,Oct. 10 2007,176,87,L,L,,Seibu Lions
128,Hiraguchi Hiroto,https://npb.jp/bis/eng/players/91695152.html,Apr. 15 2003,179,82,L,L,,Seibu Lions
129,Kawashimo Masahiro,https://npb.jp/bis/eng/players/61565159.html,Apr. 3 2005,186,72,L,L,,Seibu Lions
131,Kise Shota,https://npb.jp/bis/eng/players/51755159.html,Apr. 5 2005,187,90,R,R,,Seibu Lions
134,Masaki Yuma,https://npb.jp/bis/eng/players/91895152.html,Nov. 19 2002,180,87,R,L,,Seibu Lions
121,Miura Daiki,https://npb.jp/bis/eng/players/81885157.html,Apr. 7 2000,180,88,R,L,,Seibu Lions
117,Miyazawa Taisei,https://npb.jp/bis/eng/players/33335159.html,Apr. 15 1999,185,95,R,R,,Seibu Lions
127,Moriwaki Ryosuke,https://npb.jp/bis/eng/players/71875138.html,Jul. 13 1992,175,70,R,R,,Seibu Lions
141,Musa Isabirye,https://npb.jp/bis/eng/players/93795152.html,Jul. 26 2005,180,73,R,R,,Seibu Lions
145,Oliver Ronny,https://npb.jp/bis/eng/players/93395152.html,Jan. 1 2004,193,85,R,R,,Seibu Lions
118,Saito Keishin,https://npb.jp/bis/eng/players/31935152.html,Mar. 16 2003,181,89,R,L,,Seibu Lions
115,Sasaki Takeru,https://npb.jp/bis/eng/players/01005153.html,May 13 1996,179,87,L,L,,Seibu Lions
133,Satoh Sou,https://npb.jp/bis/eng/players/31035150.html,Feb. 9 2003,178,82,L,L,,Seibu Lions
125,Sinclair Joseph Konosuke,https://npb.jp/bis/eng/players/01905159.html,Jun. 12 2001,193,94,L,L,,Seibu Lions
136,Takahashi Rei,https://npb.jp/bis/eng/players/01005136.html,Nov. 2 1995,187,90,R,R,,Seibu Lions
114,Uema Towa,https://npb.jp/bis/eng/players/21325151.html,Jan. 31 2001,180,82,R,R,,Seibu Lions
122,Koresawa Ryosuke,https://npb.jp/bis/eng/players/91795157.html,Apr. 19 2000,177,85,R,R,,Seibu Lions
113,Noda Kaito,https://npb.jp/bis/eng/players/21425157.html,Mar. 18 2005,174,80,R,R,,Seibu Lions
120,Nomura Daiju,https://npb.jp/bis/eng/players/11415138.html,Sep. 10 2000,172,84,R,R,,Seibu Lions
111,Arai Yuito,https://npb.jp/bis/eng/players/71175152.html,Nov. 11 2007,183,80,R,L,,Seibu Lions
140,Corniel Juan,https://npb.jp/bis/eng/players/13515152.html,Oct. 2 2002,188,88,R,S,,Seibu Lions
138,Fukuo Haruma,https://npb.jp/bis/eng/players/71875150.html,Apr. 6 2006,183,80,R,L,,Seibu Lions
112,Imaoka Takumu,https://npb.jp/bis/eng/players/71375152.html,Sep. 5 2007,180,81,R,R,,Seibu Lions
130,Kaneko Koji,https://npb.jp/bis/eng/players/21525159.html,Sep. 2 2003,177,82,R,L,,Seibu Lions
119,Koga Teruki,https://npb.jp/bis/eng/players/51955150.html,Aug. 25 2000,181,88,R,L,,Seibu Lions
126,Taniguchi Asahi,https://npb.jp/bis/eng/players/01205159.html,Apr. 3 2004,185,93,R,R,,Seibu Lions
135,Ando Ginto,https://npb.jp/bis/eng/players/91195152.html,Feb. 4 2003,198,110,R,R,,Seibu Lions
116,Okumura Koichi,https://npb.jp/bis/eng/players/51555159.html,Dec. 24 1999,178,89,R,R,,Seibu Lions
132,Ratanayake Ramal Geevin,https://npb.jp/bis/eng/players/23325150.html,Apr. 8 2006,180,95,R,R,,Seibu Lions
137,Sawada Haruto,https://npb.jp/bis/eng/players/01005150.html,Jul. 30 2006,170,68,R,S,,Seibu Lions
143,Tovar Carlos,https://npb.jp/bis/eng/players/43345152.html,Aug. 26 2003,187,79,R,R,,Seibu Lions
139,Umebinyuo Okem Mei,https://npb.jp/bis/eng/players/31535150.html,Apr. 10 2006,185,83,R,R,,Seibu Lions
1,Shinjo Tsuyoshi,Jan. 28 1972,,,Nipponham Fighters
74,Arihara Kohei,https://npb.jp/bis/eng/players/51155130.html,Aug. 11 1992,190,100,R,R,,Nipponham Fighters
35,Asari Tamon,https://npb.jp/bis/eng/players/51155150.html,Sep. 6 2002,186,92,R,R,,Nipponham Fighters
32,Fujita Ryusei,https://npb.jp/bis/eng/players/01805150.html,Nov. 17 2006,198,107,L,L,,Nipponham Fighters
45,Fukushima Ren,https://npb.jp/bis/eng/players/81685155.html,Apr. 25 2003,190,81,R,R,,Nipponham Fighters
41,Fukutani Koji,https://npb.jp/bis/eng/players/21025137.html,Jan. 9 1991,183,98,R,R,,Nipponham Fighters
37,Gu Lin Ruei-Yang,https://npb.jp/bis/eng/players/93595150.html,Jun. 12 2000,184,100,R,R,,Nipponham Fighters
34,Hori Mizuki,https://npb.jp/bis/eng/players/51855134.html,May 10 1998,177,91,L,L,,Nipponham Fighters
29,Hosono Haruki,https://npb.jp/bis/eng/players/61865159.html,Feb. 26 2002,180,88,L,L,,Nipponham Fighters
52,Ikeda Takahide,https://npb.jp/bis/eng/players/01105134.html,Oct. 1 1994,181,93,R,R,,Nipponham Fighters
17,Itoh Hiromi,https://npb.jp/bis/eng/players/51355153.html,Aug. 31 1997,176,85,R,L,,Nipponham Fighters
24,Kanemura Shoma,https://npb.jp/bis/eng/players/51555157.html,Aug. 29 2000,176,89,R,R,,Nipponham Fighters
14,Katoh Takayuki,https://npb.jp/bis/eng/players/41545132.html,Jun. 3 1992,182,93,L,L,,Nipponham Fighters
28,Kawano Ryusei,https://npb.jp/bis/eng/players/81785151.html,May 30 1998,175,92,L,L,,Nipponham Fighters
55,Kikuchi Taiki,https://npb.jp/bis/eng/players/31735155.html,Jun. 2 1999,186,97,R,L,,Nipponham Fighters
15,Kitayama Koki,https://npb.jp/bis/eng/players/51755155.html,Apr. 10 1999,182,87,R,R,,Nipponham Fighters
46,Kuroyanagi Kyosuke,https://npb.jp/bis/eng/players/61765155.html,May 3 2003,178,92,R,R,,Nipponham Fighters
30,Lao Sauryn,https://npb.jp/bis/eng/players/43745152.html,Aug. 14 1999,188,82,R,R,Registered (Jan. 30).,Nipponham Fighters
25,Miyanishi Naoki,https://npb.jp/bis/eng/players/41445116.html,Jun. 2 1985,180,81,L,L,,Nipponham Fighters
13,Nabatame Tsubasa,https://npb.jp/bis/eng/players/41245138.html,Feb. 19 1995,176,95,R,R,,Nipponham Fighters
27,Ohkawa Jey,https://npb.jp/bis/eng/players/61365152.html,Oct. 28 2003,178,70,R,L,,Nipponham Fighters
48,Saito Yukiya,https://npb.jp/bis/eng/players/21725138.html,Jan. 5 1995,184,92,R,L,,Nipponham Fighters
31,Shibata Reo,https://npb.jp/bis/eng/players/81085150.html,Apr. 18 2006,187,95,R,L,,Nipponham Fighters
40,Shimamoto Hiroya,https://npb.jp/bis/eng/players/51055133.html,Feb. 14 1993,176,73,L,L,,Nipponham Fighters
62,Shimizu Daiki,https://npb.jp/bis/eng/players/51255150.html,Jul. 17 2006,195,105,R,R,,Nipponham Fighters
22,Sugiura Toshihiro,https://npb.jp/bis/eng/players/61765139.html,Feb. 25 1992,190,90,R,R,,Nipponham Fighters
96,Sun Yi-Lei,https://npb.jp/bis/eng/players/83785159.html,Feb. 10 2005,183,96,R,L,,Nipponham Fighters
19,Tamai Taisho,https://npb.jp/bis/eng/players/91295134.html,Jun. 16 1992,178,80,R,R,,Nipponham Fighters
26,Tanaka Seigi,https://npb.jp/bis/eng/players/31235134.html,Jul. 19 1994,188,96,R,R,,Nipponham Fighters
16,Tatsu Kota,https://npb.jp/bis/eng/players/01205155.html,Mar. 27 2004,194,101,R,R,,Nipponham Fighters
20,Uehara Kenta,https://npb.jp/bis/eng/players/41345132.html,Mar. 29 1994,191,100,L,L,,Nipponham Fighters
67,Yamamoto Takumi,https://npb.jp/bis/eng/players/03105136.html,Jan. 31 2000,167,84,R,R,,Nipponham Fighters
18,Yamasaki Sachiya,https://npb.jp/bis/eng/players/21825130.html,Sep. 9 1992,188,99,L,L,,Nipponham Fighters
63,Yamashiro Kotaro,https://npb.jp/bis/eng/players/13315150.html,Sep. 3 2002,183,91,R,R,,Nipponham Fighters
47,Yanagawa Taisei,https://npb.jp/bis/eng/players/63365155.html,Aug. 21 2003,191,96,R,R,,Nipponham Fighters
12,Yazawa Kota,https://npb.jp/bis/eng/players/73375157.html,Aug. 2 2000,173,72,L,L,,Nipponham Fighters
57,Fujimori Kaito,https://npb.jp/bis/eng/players/61665152.html,Jun. 27 2007,182,73,R,L,,Nipponham Fighters
3,Gunji Yuya,https://npb.jp/bis/eng/players/21925151.html,Dec. 27 1997,180,90,R,R,,Nipponham Fighters
38,Lin Lyle Chia-Cheng,https://npb.jp/bis/eng/players/83985152.html,Jun. 26 1997,185,94,R,R,Registered (Mar. 17).,Nipponham Fighters
2,Martinez Ariel,https://npb.jp/bis/eng/players/73975136.html,May 28 1996,190,112,R,R,,Nipponham Fighters
10,Shimizu Yushi,https://npb.jp/bis/eng/players/61965130.html,May 22 1996,185,91,R,R,,Nipponham Fighters
33,Shintoh Yuya,https://npb.jp/bis/eng/players/11015159.html,Mar. 10 2002,182,95,R,R,,Nipponham Fighters
64,Tamiya Yua,https://npb.jp/bis/eng/players/51055138.html,Jun. 13 2000,175,84,R,L,,Nipponham Fighters
98,Umebayashi Yuki,https://npb.jp/bis/eng/players/11515151.html,Mar. 14 1998,171,85,R,R,,Nipponham Fighters
60,Yoshida Kengo,https://npb.jp/bis/eng/players/13515157.html,Jan. 18 2001,181,94,R,R,,Nipponham Fighters
39,Arizono Naoki,https://npb.jp/bis/eng/players/01105155.html,May 21 2003,185,104,R,R,,Nipponham Fighters
6,Castro Rodolfo,https://npb.jp/bis/eng/players/43945152.html,Mar. 21 1999,183,92,R,R,Registered (Feb. 9).,Nipponham Fighters
51,Handa Minato,https://npb.jp/bis/eng/players/51655152.html,May 10 2007,176,73,R,L,,Nipponham Fighters
56,Hosokawa Ryohei,https://npb.jp/bis/eng/players/61865153.html,Apr. 25 2002,174,81,R,L,,Nipponham Fighters
4,Kamikawabata Daigo,https://npb.jp/bis/eng/players/01505155.html,Jan. 12 1997,167,73,R,L,,Nipponham Fighters
21,Kiyomiya Kotaro,https://npb.jp/bis/eng/players/41545136.html,May 25 1999,184,95,R,L,,Nipponham Fighters
43,Mizuno Tatsuki,https://npb.jp/bis/eng/players/63165155.html,Jul. 30 2000,171,80,R,L,,Nipponham Fighters
65,Myose Ryosuke,https://npb.jp/bis/eng/players/53355159.html,Aug. 25 2005,184,96,R,R,,Nipponham Fighters
9,Nakashima Takuya,https://npb.jp/bis/eng/players/11215118.html,Jan. 11 1991,178,77,R,L,,Nipponham Fighters
58,Narama Taiki,https://npb.jp/bis/eng/players/31435157.html,May 8 2000,172,75,R,R,,Nipponham Fighters
5,Nomura Yuki,https://npb.jp/bis/eng/players/31435138.html,Jun. 26 2000,187,95,R,R,,Nipponham Fighters
49,Ohtsuka Ruan,https://npb.jp/bis/eng/players/11515152.html,Oct. 26 2003,169,69,R,L,,Nipponham Fighters
44,Sakaguchi Uta,https://npb.jp/bis/eng/players/71975155.html,Jun. 24 2003,187,99,R,L,,Nipponham Fighters
54,Yamagata Shu,https://npb.jp/bis/eng/players/63165150.html,May 1 2002,176,82,R,R,,Nipponham Fighters
8,Asama Daiki,https://npb.jp/bis/eng/players/31135130.html,Jun. 21 1996,183,84,R,L,,Nipponham Fighters
42,Edokpolo Kane,https://npb.jp/bis/eng/players/01305152.html,Jul. 2 2003,190,102,R,R,,Nipponham Fighters
61,Imagawa Yuma,https://npb.jp/bis/eng/players/21325153.html,Jan. 25 1997,177,93,R,R,,Nipponham Fighters
50,Isobata Ryota,https://npb.jp/bis/eng/players/11315153.html,Nov. 27 1998,171,67,R,L,,Nipponham Fighters
66,Mannami Chusei,https://npb.jp/bis/eng/players/11815138.html,Apr. 7 2000,192,102,R,R,,Nipponham Fighters
36,Miyazaki Kazuki,https://npb.jp/bis/eng/players/83185159.html,Aug. 30 2001,184,91,R,R,,Nipponham Fighters
53,Mizutani Shun,https://npb.jp/bis/eng/players/31835138.html,Mar. 9 2001,193,100,R,R,,Nipponham Fighters
7,Nishikawa Haruki,https://npb.jp/bis/eng/players/21225133.html,Apr. 16 1992,181,82,R,L,,Nipponham Fighters
99,Reyes Franmil,https://npb.jp/bis/eng/players/73075159.html,Jul. 7 1995,196,139,R,R,,Nipponham Fighters
154,Anzai Kanato,https://npb.jp/bis/eng/players/01105157.html,Nov. 13 2004,186,101,R,R,,Nipponham Fighters
140,Fukuda Suguru,https://npb.jp/bis/eng/players/11615138.html,Dec. 14 1996,171,74,L,L,,Nipponham Fighters
113,Katoh Yamato,https://npb.jp/bis/eng/players/91595159.html,Jan. 12 2006,190,90,L,L,,Nipponham Fighters
121,Kawakatsu Sorato,https://npb.jp/bis/eng/players/11715150.html,Feb. 11 2007,180,97,R,R,,Nipponham Fighters
114,Matsumoto Ryodai,https://npb.jp/bis/eng/players/03105153.html,May 17 2002,188,100,R,R,,Nipponham Fighters
116,Matsuoka Koki,https://npb.jp/bis/eng/players/61665151.html,Aug. 31 2000,180,85,R,R,,Nipponham Fighters
117,Miyauchi Haruki,https://npb.jp/bis/eng/players/53155157.html,May 25 1996,176,80,R,R,,Nipponham Fighters
159,Nemoto Haruka,https://npb.jp/bis/eng/players/41645153.html,Mar. 31 2003,173,80,L,L,,Nipponham Fighters
115,Seimiya Kotaro,https://npb.jp/bis/eng/players/41945138.html,May 26 2000,190,104,R,L,,Nipponham Fighters
122,Shibuya Junki,https://npb.jp/bis/eng/players/11215150.html,Nov. 25 2006,182,93,L,L,,Nipponham Fighters
124,Yokoyama Towa,https://npb.jp/bis/eng/players/13315152.html,Apr. 16 2003,178,80,R,L,,Nipponham Fighters
111,Hamada Taiki,https://npb.jp/bis/eng/players/71675159.html,Nov. 28 2005,189,90,R,R,,Nipponham Fighters
123,Tsuneya Hiroki,https://npb.jp/bis/eng/players/41245152.html,Jan. 18 2004,180,85,R,R,,Nipponham Fighters
125,Fujita Taisei,https://npb.jp/bis/eng/players/11815157.html,Aug. 23 2004,187,87,R,L,,Nipponham Fighters
168,Hoshino Hinode,https://npb.jp/bis/eng/players/41845159.html,Apr. 18 2005,182,88,R,R,,Nipponham Fighters
127,Yamaguchi Ataru,https://npb.jp/bis/eng/players/03305157.html,May 28 1999,179,95,R,R,,Nipponham Fighters
