                    Player Age Pos    Inn    TZR TZR/143   RngR   ARM   DPR  ErrR  Pos Adj Framing Blocking                Team League
356            Kawano Sota  25   6   73.0    1.3    22.9    2.0         0.2  -0.9      0.6                       ORIX Buffaloes     WL
357            Kawano Sota  25  DH    2.0                                              0.0                       ORIX Buffaloes     WL
358          Tanaka Shunta  31   4  239.2   -5.1   -27.4   -3.2        -0.4  -1.5      0.6                        Oisix Albirex     EL
359          Tanaka Shunta  31   5   16.0    0.5    40.2    0.9         0.0  -0.4     -0.1                        Oisix Albirex     EL
360          Tanaka Shunta  31   6    9.0    0.7   100.1    0.4         0.1   0.2      0.1                        Oisix Albirex     EL
361         Nagasawa Renji  27   3   21.0   -0.9   -55.2   -0.4         0.0  -0.5     -0.2                        Oisix Albirex     EL
362         Nagasawa Renji  27   4  156.0   -7.0   -57.8   -7.2         0.2   0.0      0.4                        Oisix Albirex     EL
363         Nagasawa Renji  27   5   90.0    0.3     4.3    0.2         0.3  -0.2     -0.3                        Oisix Albirex     EL
364         Nagasawa Renji  27   6   45.0   -1.6   -45.8   -0.1         0.1  -1.6      0.4                        Oisix Albirex     EL
365           Yamagata Shu  23   4   35.0    0.5    18.4    0.3         0.0   0.2      0.1                   Nipponham Fighters     EL
366           Yamagata Shu  23   5    2.0   -0.2  -128.7   -0.2         0.0   0.0      0.0                   Nipponham Fighters     EL
367           Yamagata Shu  23   6   89.1    1.1    15.9    0.6         0.0   0.5      0.7                   Nipponham Fighters     EL
368        Nishimaki Kenji  26   4  269.1   -4.2   -20.1   -0.7        -0.7  -2.7      0.7                        DeNA BayStars     EL
369        Nishimaki Kenji  26   5    3.0    0.0     0.0    0.0         0.0   0.0      0.0                        DeNA BayStars     EL
370        Nishimaki Kenji  26   7   33.1   -4.4  -170.1   -4.9   0.5         0.0     -0.3                        DeNA BayStars     EL
371        Nishimaki Kenji  26  DH   14.0                                             -0.2                        DeNA BayStars     EL
372      Tanimura Tsuyoshi  18   5   92.1   -0.2    -2.8   -0.9         0.0   0.6     -0.4                        Lotte Marines     EL
373      Tanimura Tsuyoshi  18  DH   19.0                                             -0.2                        Lotte Marines     EL
374       Tatsumi Konosuke  24   4  137.0    0.6     5.6    1.0        -0.2  -0.1      0.4                       Rakuten Eagles     EL
375       Tatsumi Konosuke  24   5  100.1    1.6    20.5    0.8        -0.1   0.9     -0.4                       Rakuten Eagles     EL
376       Tatsumi Konosuke  24   7   56.0   -1.2   -27.6   -0.2  -1.0         0.1     -0.5                       Rakuten Eagles     EL
377       Tatsumi Konosuke  24   8   15.2    2.0   163.9    0.6   1.4         0.0      0.1                       Rakuten Eagles     EL
378       Tatsumi Konosuke  24   9   25.0   -1.0   -51.5   -0.7  -0.3         0.0     -0.1                       Rakuten Eagles     EL
379       Tatsumi Konosuke  24  DH    5.0                                             -0.1                       Rakuten Eagles     EL
380           Akihiro Yuto  22   3  132.0    2.4    23.4    1.7         0.2   0.4     -1.5                       Yomiuri Giants     EL
381           Akihiro Yuto  22   7   12.0    0.3    32.2    0.0   0.3         0.0     -0.1                       Yomiuri Giants     EL
382           Akihiro Yuto  22  DH   18.0                                             -0.2                       Yomiuri Giants     EL
383         Toyoda Hiroshi  28   7   81.0   -1.1   -17.5   -0.8  -0.4         0.1     -0.8                       Hanshin Tigers     WL
384         Toyoda Hiroshi  28   9   70.0   -5.3   -97.4   -2.4  -2.1        -0.8     -0.3                       Hanshin Tigers     WL
385         Toyoda Hiroshi  28  DH   39.0                                             -0.5                       Hanshin Tigers     WL
386      Nakamura Takahiro  25   7   94.0   -0.9   -12.3   -1.9   0.9         0.1     -0.9                       Hiroshima Carp     WL
387      Nakamura Takahiro  25   8  149.2   -4.6   -39.5   -4.4  -0.3         0.1      0.5                       Hiroshima Carp     WL
388      Nakamura Takahiro  25   9  201.1   -4.7   -30.0   -2.2  -1.8        -0.7     -0.8                       Hiroshima Carp     WL
389      Nakamura Takahiro  25  DH   38.0                                             -0.5                       Hiroshima Carp     WL
390        Kishi Junichiro  28   3   18.0   -0.9   -64.4   -0.2         0.0  -0.7     -0.2                          Seibu Lions     EL
391        Kishi Junichiro  28   7   21.0   -0.5   -30.6   -1.2   0.7         0.0     -0.2                          Seibu Lions     EL
392        Kishi Junichiro  28   8   16.0    0.0     0.0    0.3  -0.3         0.0      0.1                          Seibu Lions     EL
393        Kishi Junichiro  28   9   89.2    1.9    27.3    1.8   0.0         0.1     -0.4                          Seibu Lions     EL
394           Masuda Daiki  31   5    1.0    0.0     0.0    0.0         0.0   0.0      0.0                       Yomiuri Giants     EL
395           Masuda Daiki  31   6    5.0   -0.2   -51.5   -0.4         0.1   0.1      0.0                       Yomiuri Giants     EL
396         Urata Shunsuke  22   4   95.0    0.3     4.1    1.1        -0.1  -0.7      0.3                       Yomiuri Giants     EL
397         Urata Shunsuke  22   5   81.0    0.3     4.8    1.8        -0.2  -1.3     -0.3                       Yomiuri Giants     EL
398         Urata Shunsuke  22   6  327.0    3.4    13.4    1.1         0.9   1.4      2.7                       Yomiuri Giants     EL
399       Nakashima Takuya  34   3   52.0   -0.1    -2.5   -0.4        -0.1   0.4     -0.6                   Nipponham Fighters     EL
400       Nakashima Takuya  34   4   16.0   -0.2   -16.1   -0.3         0.0   0.1      0.0                   Nipponham Fighters     EL
401       Nakashima Takuya  34   5   13.0    0.4    39.6    0.1         0.1   0.1      0.0                   Nipponham Fighters     EL
402       Nakashima Takuya  34   6   28.0    0.7    32.2    0.6         0.2  -0.2      0.2                   Nipponham Fighters     EL
403       Nakashima Takuya  34   8    4.1   -0.9  -269.4   -0.6  -0.3         0.0      0.0                   Nipponham Fighters     EL
404     Sasagawa Yoshiyasu  23   7  157.2    1.2     9.8   -0.2   2.1        -0.7     -1.5                       SoftBank Hawks     WL
405     Sasagawa Yoshiyasu  23   8  190.0   -0.5    -3.4   -1.8   1.2         0.1      0.6                       SoftBank Hawks     WL
406     Sasagawa Yoshiyasu  23   9  189.0    4.4    30.0    3.8   0.4         0.2     -0.8                       SoftBank Hawks     WL
407     Sasagawa Yoshiyasu  23  DH  125.0                                             -1.5                       SoftBank Hawks     WL
408         Taka Yoshihiro  21   4   80.2    0.0     0.0    0.1        -0.1   0.0      0.2                        Oisix Albirex     EL
409         Taka Yoshihiro  21   9    9.0   -0.4   -57.2   -0.5   0.1         0.0      0.0                        Oisix Albirex     EL
410         Taka Yoshihiro  21  DH    2.0                                              0.0                        Oisix Albirex     EL
411       Aibara Ryunosuke  21   3   76.0   -1.7   -28.8    0.6        -0.2  -2.0     -0.9                        DeNA BayStars     EL
412       Aibara Ryunosuke  21   4   11.0   -0.4   -46.8   -0.5         0.1   0.0      0.0                        DeNA BayStars     EL
413       Aibara Ryunosuke  21   6    5.0    0.4   103.0    0.2         0.1   0.1      0.0                        DeNA BayStars     EL
414       Aibara Ryunosuke  21   7   95.1   -0.5    -6.8    0.0  -0.5         0.1     -0.9                        DeNA BayStars     EL
415       Aibara Ryunosuke  21  DH   12.1                                             -0.1                        DeNA BayStars     EL
416         Terachi Ryusei  19   2    9.0   -0.3   -42.9         -0.3         0.0      0.1     0.4      0.0       Lotte Marines     EL
417       Takamatsu Wataru  25   3   16.0   -0.3   -24.1    0.3         0.0  -0.6     -0.2                          Seibu Lions     EL
418       Takamatsu Wataru  25   5   14.0    0.3    27.6    0.0         0.1   0.2     -0.1                          Seibu Lions     EL
419       Takamatsu Wataru  25   7   25.2    0.6    30.0    0.6   0.0         0.0     -0.2                          Seibu Lions     EL
420       Takamatsu Wataru  25   9   62.0    0.0     0.0    0.2  -0.3         0.1     -0.2                          Seibu Lions     EL
421       Takamatsu Wataru  25  DH    5.0                                             -0.1                          Seibu Lions     EL
422          Kawamura Yuto  25   7   74.0    3.0    52.2    1.9   1.0         0.1     -0.7                       SoftBank Hawks     WL
423          Kawamura Yuto  25   8   91.0   -3.7   -52.3   -3.8   0.0         0.0      0.3                       SoftBank Hawks     WL
424          Kawamura Yuto  25   9   25.0   -0.6   -30.9   -0.5  -0.1         0.0     -0.1                       SoftBank Hawks     WL
425          Kawamura Yuto  25  DH   19.0                                             -0.2                       SoftBank Hawks     WL
426               Kubo Shu  24   7   37.0    4.6   160.0    4.0   0.4         0.1     -0.4                       Hiroshima Carp     WL
427               Kubo Shu  24   8  271.1    2.8    13.3    0.6   2.0         0.2      0.9                       Hiroshima Carp     WL
428               Kubo Shu  24   9  100.0    5.2    66.9    3.7   1.4         0.1     -0.4                       Hiroshima Carp     WL
429           Imagawa Yuma  28   7   17.0    3.5   265.0    3.2   0.3         0.1     -0.2                   Nipponham Fighters     EL
430           Imagawa Yuma  28   8  103.0    2.5    31.2    2.0   0.5         0.1      0.3                   Nipponham Fighters     EL
431           Imagawa Yuma  28   9   37.0    0.8    27.8    0.3   0.5         0.0     -0.1                   Nipponham Fighters     EL
432           Imagawa Yuma  28  DH   59.2                                             -0.7                   Nipponham Fighters     EL
433         Noguchi Tomoya  25   4   58.1   -0.4    -8.8   -0.3         0.0   0.0      0.2                       ORIX Buffaloes     WL
434         Noguchi Tomoya  25   5   68.0    0.7    13.2   -0.4         0.1   1.0     -0.3                       ORIX Buffaloes     WL
435         Noguchi Tomoya  25   6  177.0    3.5    25.4    3.5         0.2  -0.1      1.4                       ORIX Buffaloes     WL
436            Asano Shogo  20   7   34.0   -0.9   -34.1   -1.2   0.3         0.0     -0.3                       Yomiuri Giants     EL
437            Asano Shogo  20   8   59.0    0.8    17.5    0.6   0.2         0.0      0.2                       Yomiuri Giants     EL
438            Asano Shogo  20   9   28.0   -2.0   -91.9   -2.1   0.1         0.0     -0.1                       Yomiuri Giants     EL
439            Asano Shogo  20  DH    6.0                                             -0.1                       Yomiuri Giants     EL
440             Suzuki Ren  20   3  129.0    0.4     4.0   -0.4        -0.1   0.9     -1.4                        DeNA BayStars     EL
441             Suzuki Ren  20   5   12.0   -1.6  -171.6   -0.8        -0.1  -0.7      0.0                        DeNA BayStars     EL
442             Suzuki Ren  20  DH   34.0                                             -0.4                        DeNA BayStars     EL
443          Fujita Taisei  20   7   13.0    0.1     9.9    0.1   0.0         0.0     -0.1                   Nipponham Fighters     EL
444          Fujita Taisei  20   9  207.0   -1.5    -9.3   -1.3  -0.3         0.1     -0.8                   Nipponham Fighters     EL
445         Hirasawa Taiga  27   3    1.0    0.0     0.0    0.0         0.0   0.0      0.0                          Seibu Lions     EL
446         Hirasawa Taiga  27   4  232.2   -2.6   -14.4   -2.0         0.3  -0.9      0.6                          Seibu Lions     EL
447         Hirasawa Taiga  27   5    1.0   -0.2  -257.4   -0.2         0.0   0.0      0.0                          Seibu Lions     EL
448         Hirasawa Taiga  27   7   26.0   -0.6   -29.7   -0.7   0.1         0.0     -0.2                          Seibu Lions     EL
449         Hirasawa Taiga  27   9   94.0   -1.1   -15.1   -1.3   0.1         0.1     -0.4                          Seibu Lions     EL
450         Hirasawa Taiga  27  DH    2.0                                              0.0                          Seibu Lions     EL
451           Satoh Ryusei  28   4  135.2   -0.7    -6.6   -2.0         0.9   0.5      0.4                          Seibu Lions     EL
452           Satoh Ryusei  28   5  180.0   -2.8   -20.0   -0.7        -0.2  -2.0     -0.7                          Seibu Lions     EL
453           Satoh Ryusei  28  DH    4.0                                              0.0                          Seibu Lions     EL
454        Nishimura Ruito  20   5  296.2    4.8    20.8    5.4         0.4  -1.0     -1.1                      Yakult Swallows     EL
455        Nishimura Ruito  20   7   76.0    2.5    42.3    1.9   0.5         0.1     -0.7                      Yakult Swallows     EL
456        Nishimura Ruito  20   8  166.2  -11.4   -88.0  -10.8  -0.7         0.1      0.6                      Yakult Swallows     EL
457        Nishimura Ruito  20   9   36.0   -0.4   -14.3    0.1  -0.5         0.0     -0.1                      Yakult Swallows     EL
458        Nishimura Ruito  20  DH    2.0                                              0.0                      Yakult Swallows     EL
459        Nishikawa Misho  22   7   11.0   -1.1  -128.7   -0.8  -0.3         0.0     -0.1                        Lotte Marines     EL
460        Nishikawa Misho  22   8   56.0    3.1    71.2    1.6   1.4         0.0      0.2                        Lotte Marines     EL
461        Nishikawa Misho  22   9   69.0   -0.2    -3.7    0.3  -0.6         0.1     -0.3                        Lotte Marines     EL
462        Nishikawa Misho  22  DH   27.0                                             -0.3                        Lotte Marines     EL
463          Nagata Sotaro  24   3  228.0   -2.7   -15.2   -3.9         0.2   1.0     -2.6                       Rakuten Eagles     EL
464          Nagata Sotaro  24   4    1.0    0.0     0.0    0.0         0.0   0.0      0.0                       Rakuten Eagles     EL
465          Nagata Sotaro  24   5   56.0   -0.3    -6.9   -1.4         0.3   0.8     -0.2                       Rakuten Eagles     EL
466          Nagata Sotaro  24   7   13.0    0.2    19.8    0.1   0.1         0.0     -0.1                       Rakuten Eagles     EL
467          Nagata Sotaro  24  DH   15.0                                             -0.2                       Rakuten Eagles     EL
468        Namiki Hidetaka  26   7    7.0    0.5    91.9    0.5   0.0         0.0     -0.1                      Yakult Swallows     EL
469        Namiki Hidetaka  26   8    6.0    0.1    21.4    0.1   0.0         0.0      0.0                      Yakult Swallows     EL
470          Tanaka Haruto  19   6  403.0   -0.9    -2.9   -0.3        -0.7   0.1      3.3                      Yakult Swallows     EL
471          Tanaka Haruto  19  DH   32.1                                             -0.4                      Yakult Swallows     EL
472        Kadowaki Makoto  24   5   30.0    0.2     8.6    0.3         0.0  -0.2     -0.1                       Yomiuri Giants     EL
473        Kadowaki Makoto  24   6   50.0    1.9    48.9    0.8         0.1   1.0      0.4                       Yomiuri Giants     EL
474            Okoye Louis  27   7   46.0    2.0    56.0    1.8   0.1         0.0     -0.4                       Yomiuri Giants     EL
475            Okoye Louis  27   8   28.0    0.3    13.8    0.5  -0.2         0.0      0.1                       Yomiuri Giants     EL
476            Okoye Louis  27   9    8.0    0.2    32.2    0.1   0.1         0.0      0.0                       Yomiuri Giants     EL
477            Okoye Louis  27  DH   16.0                                             -0.2                       Yomiuri Giants     EL
478           Hamada Taiki  24   7  101.0   -2.2   -28.0   -1.1  -1.3         0.1     -1.0                      Yakult Swallows     EL
479           Hamada Taiki  24   8  179.0   -5.0   -35.9   -4.1  -1.0         0.1      0.6                      Yakult Swallows     EL
480           Hamada Taiki  24   9  124.1    3.0    31.1    3.5  -0.6         0.1     -0.5                      Yakult Swallows     EL
481           Hamada Taiki  24  DH   18.0                                             -0.2                      Yakult Swallows     EL
482        Kawabata Shingo  37   3   81.2    0.1     1.6   -0.2         0.0   0.4     -0.9                      Yakult Swallows     EL
483        Kawabata Shingo  37  DH  290.0                                             -3.5                      Yakult Swallows     EL
484           Sonobe Keita  25   5  584.2  -12.6   -27.7   -6.8        -1.5  -4.3     -2.2                        Oisix Albirex     EL
485              Ogoh Yuya  28   9   53.0   -2.0   -48.6   -2.4   0.4         0.0     -0.2                       Rakuten Eagles     EL
486              Ogoh Yuya  28  DH   35.0                                             -0.4                       Rakuten Eagles     EL
487         Katsuki Kazuya  29   3  131.1    0.3     2.9   -0.4        -0.1   0.7     -1.5                       ORIX Buffaloes     WL
488         Katsuki Kazuya  29   5    9.0   -0.6   -85.8   -0.6         0.0   0.1      0.0                       ORIX Buffaloes     WL
489         Katsuki Kazuya  29  DH   59.0                                             -0.7                       ORIX Buffaloes     WL
490      Yamase Shinnosuke  24   2  409.1    0.8     2.5          1.5        -0.7      5.8     9.5      1.0      Yomiuri Giants     EL
491      Yamase Shinnosuke  24  DH    2.0                                              0.0                       Yomiuri Giants     EL
492         Takeoka Ryusei  24   4   88.1    0.4     5.8   -0.4         0.0   0.7      0.2                      Yakult Swallows     EL
493         Takeoka Ryusei  24   5   43.0    3.3    98.8    2.1        -0.1   1.3     -0.2                      Yakult Swallows     EL
494         Takeoka Ryusei  24   6   55.0    0.1     2.3   -1.0         0.2   1.0      0.4                      Yakult Swallows     EL
495         Takeoka Ryusei  24  DH    2.0                                              0.0                      Yakult Swallows     EL
496            Arnaez Jean  22   3  100.0    0.6     7.7    0.4         0.1   0.1     -1.1                       Hanshin Tigers     WL
497            Arnaez Jean  22   4  115.0    2.6    29.1    2.8        -0.4   0.3      0.3                       Hanshin Tigers     WL
498            Arnaez Jean  22   5  136.2    2.7    25.4    2.1        -0.1   0.7     -0.5                       Hanshin Tigers     WL
499            Arnaez Jean  22  DH   17.0                                             -0.2                       Hanshin Tigers     WL
500       Kumagai Takahiro  29   4   15.0   -1.1   -94.4   -0.9        -0.3   0.1      0.0                       Hanshin Tigers     WL
501       Kumagai Takahiro  29   5    3.0    0.4   171.6    0.2         0.1   0.1      0.0                       Hanshin Tigers     WL
502       Kumagai Takahiro  29   6    2.0   -0.3  -193.0    0.3         0.0  -0.6      0.0                       Hanshin Tigers     WL
503       Kumagai Takahiro  29   7    6.0    0.1    21.4    0.1   0.0         0.0     -0.1                       Hanshin Tigers     WL
504         Nakayama Raito  23   3    2.0    0.0     0.0    0.0         0.0   0.0      0.0                       Yomiuri Giants     EL
505         Nakayama Raito  23   4   20.0    0.3    19.3    0.1         0.0   0.1      0.1                       Yomiuri Giants     EL
506         Nakayama Raito  23   5   16.0    0.0     0.0   -0.1         0.0   0.1     -0.1                       Yomiuri Giants     EL
507         Nakayama Raito  23   7   12.0   -0.4   -42.9   -0.3  -0.1         0.0     -0.1                       Yomiuri Giants     EL
508         Nakayama Raito  23  DH    9.0                                             -0.1                       Yomiuri Giants     EL
509          Tanaka Kazuki  30   7   81.2   -1.6   -25.2   -3.1   1.4         0.1     -0.8                       Rakuten Eagles     EL
510          Tanaka Kazuki  30   8   58.0   -4.8  -106.5   -4.1  -0.8         0.0      0.2                       Rakuten Eagles     EL
511          Tanaka Kazuki  30   9   71.0    2.5    45.3    2.3   0.1         0.1     -0.3                       Rakuten Eagles     EL
512          Tanaka Kazuki  30  DH   32.0                                             -0.4                       Rakuten Eagles     EL
513           Tsuda Keishi  22   3   80.1    0.6     9.6    0.7         0.0  -0.2     -0.9                     Chunichi Dragons     WL
514           Tsuda Keishi  22   4  185.1    5.8    40.3    5.3         0.0   0.5      0.5                     Chunichi Dragons     WL
515           Tsuda Keishi  22   5   97.0    0.5     6.6   -1.0         0.4   1.1     -0.4                     Chunichi Dragons     WL
516           Tsuda Keishi  22   6  135.1    0.6     5.7    0.7        -0.6   0.5      1.1                     Chunichi Dragons     WL
517           Momosaki Aoi  19   4  300.0   -5.4   -23.2   -6.1        -0.2   0.8      0.8                       Hanshin Tigers     WL
518           Momosaki Aoi  19   5  187.0   -3.2   -22.0   -2.6        -0.1  -0.5     -0.7                       Hanshin Tigers     WL
519           Momosaki Aoi  19   6   82.0    1.7    26.7    2.0         0.5  -0.8      0.7                       Hanshin Tigers     WL
520          Fukumoto Yuma  25  DH  314.1                                             -3.8                     Chunichi Dragons     WL
521            Downs Jeter  26   4  121.0   -1.3   -13.8   -1.6         0.8  -0.4      0.3                       SoftBank Hawks     WL
522            Downs Jeter  26   5   35.0   -0.3   -11.0    1.3        -0.1  -1.5     -0.1                       SoftBank Hawks     WL
523            Downs Jeter  26  DH   68.0                                             -0.8                       SoftBank Hawks     WL
524            Mori Shunta  18   5  180.0   -1.1    -7.9   -1.6         0.2   0.3     -0.7                     Chunichi Dragons     WL
525            Mori Shunta  18  DH   69.2                                             -0.8                     Chunichi Dragons     WL
526          Nirasawa Yuya  24   3   41.2   -1.2   -37.0   -1.3        -0.1   0.3     -0.5                       Hiroshima Carp     WL
527          Nirasawa Yuya  24   4   60.0   -2.3   -49.3   -1.7        -0.4  -0.3      0.2                       Hiroshima Carp     WL
528          Nirasawa Yuya  24   5   30.0   -0.8   -34.3   -0.9         0.0   0.1     -0.1                       Hiroshima Carp     WL
529          Nirasawa Yuya  24   6   87.0   -1.9   -28.1   -1.0         0.2  -1.1      0.7                       Hiroshima Carp     WL
530          Nirasawa Yuya  24  DH   14.1                                             -0.2                       Hiroshima Carp     WL
531          Suzuki Yamato  26   7   44.0    0.3     8.8   -0.6   0.9         0.0     -0.4                       Yomiuri Giants     EL
532          Suzuki Yamato  26   8  120.1    1.4    15.0    0.8   0.6         0.1      0.4                       Yomiuri Giants     EL
533          Suzuki Yamato  26   9   18.0   -1.7  -121.6   -0.8  -0.9         0.0     -0.1                       Yomiuri Giants     EL
534             Sato Taiyo  23   4   53.0    3.2    77.7    2.2         1.0   0.0      0.1                          Seibu Lions     EL
535             Sato Taiyo  23   5   13.0   -1.1  -108.9   -0.5         0.0  -0.7      0.0                          Seibu Lions     EL
536             Sato Taiyo  23   6  355.2    5.3    19.2    2.1         1.0   2.1      2.9                          Seibu Lions     EL
537             Ugusa Koki  28   7   70.0   -0.9   -16.5   -0.4  -0.6         0.1     -0.7                       Hiroshima Carp     WL
538             Ugusa Koki  28   9   10.0    0.1    12.9   -0.1   0.2         0.0      0.0                       Hiroshima Carp     WL
539             Ugusa Koki  28  DH   74.0                                             -0.9                       Hiroshima Carp     WL
540            Chino Naoto  26   3  140.1   -3.8   -34.9   -4.1        -0.3   0.6     -1.6                        DeNA BayStars     EL
541            Chino Naoto  26   4  141.2    3.0    27.2    2.9        -0.5   0.6      0.4                        DeNA BayStars     EL
542            Chino Naoto  26   5   63.0    1.0    20.4    1.2         0.2  -0.3     -0.2                        DeNA BayStars     EL
543            Chino Naoto  26   6   69.0   -0.5    -9.3   -0.7        -0.2   0.3      0.6                        DeNA BayStars     EL
544            Chino Naoto  26   7    1.0    0.0     0.0    0.0   0.0         0.0      0.0                        DeNA BayStars     EL
545           Nishio Ayuma  25   3   34.0    0.2     7.6    0.1        -0.1   0.2     -0.4                       SoftBank Hawks     WL
546           Nishio Ayuma  25   4   96.0    5.7    76.4    3.4         1.3   1.1      0.3                       SoftBank Hawks     WL
547           Nishio Ayuma  25   5   66.0    1.3    25.4    0.8         0.2   0.3     -0.3                       SoftBank Hawks     WL
548           Nishio Ayuma  25  DH    1.0                                              0.0                       SoftBank Hawks     WL
549            Inoue Kento  25   3   52.0    0.0     0.0   -0.5         0.1   0.3     -0.6                        DeNA BayStars     EL
550            Inoue Kento  25   5  328.0   -8.7   -34.1   -1.1        -0.6  -7.1     -1.2                        DeNA BayStars     EL
551            Inoue Kento  25   7   77.0    0.4     6.7    0.2   0.1         0.1     -0.7                        DeNA BayStars     EL
552            Inoue Kento  25   9   60.0    0.5    10.7    0.7  -0.3         0.1     -0.2                        DeNA BayStars     EL
553            Inoue Kento  25  DH   98.0                                             -1.2                        DeNA BayStars     EL
554          Satoh Toshiya  27   2   41.0   -0.6   -18.8         -0.6         0.1      0.6    -2.0      0.0       Lotte Marines     EL
555          Satoh Toshiya  27  DH   58.0                                             -0.7                        Lotte Marines     EL
556             Mori Keito  23   5    8.0    0.2    32.2    0.1         0.0   0.1      0.0                        DeNA BayStars     EL
557             Mori Keito  23   6  180.0   -2.2   -15.7    3.4        -0.8  -4.8      1.5                        DeNA BayStars     EL
558             Mori Keito  23  DH    2.0                                              0.0                        DeNA BayStars     EL
559        Kitamura Takumi  29   4   50.0    1.6    41.2    0.7         0.5   0.4      0.1                      Yakult Swallows     EL
560        Kitamura Takumi  29   5   17.0    1.0    75.7    0.7         0.0   0.3     -0.1                      Yakult Swallows     EL
561        Kitamura Takumi  29   6    5.0   -0.2   -51.5    0.4         0.0  -0.6      0.0                      Yakult Swallows     EL
562        Kitamura Takumi  29  DH    9.0                                             -0.1                      Yakult Swallows     EL
563        Nakagawa Takuma  22   2  177.1   -0.9    -6.5          0.2        -1.1      2.5     0.1     -1.1     Yakult Swallows     EL
564        Nakagawa Takuma  22   3   48.0    0.3     8.0    0.6        -0.1  -0.3     -0.5                      Yakult Swallows     EL
565        Nakagawa Takuma  22  DH   13.0                                             -0.2                      Yakult Swallows     EL
566          Shimada Kairi  29   7   52.0    0.5    12.4    0.3   0.1         0.0     -0.5                       Hanshin Tigers     WL
567          Shimada Kairi  29   8  107.0   -0.2    -2.4   -0.9   0.6         0.1      0.4                       Hanshin Tigers     WL
568          Shimada Kairi  29   9   47.0   -1.5   -41.1   -0.8  -0.7         0.0     -0.2                       Hanshin Tigers     WL
569       Nishino Masahiro  34   4    9.0   -1.5  -214.5   -1.3        -0.1   0.0      0.0                       ORIX Buffaloes     WL
570       Nishino Masahiro  34   5   50.0   -1.8   -46.3   -0.4         0.0  -1.4     -0.2                       ORIX Buffaloes     WL
571       Nishino Masahiro  34  DH   65.2                                             -0.8                       ORIX Buffaloes     WL
572           Hirata Daiju  19   7   59.0    0.2     4.4   -0.9   1.0         0.1     -0.6                   Nipponham Fighters     EL
573           Hirata Daiju  19   8    1.0   -0.2  -257.4   -0.2   0.0         0.0      0.0                   Nipponham Fighters     EL
574           Hirata Daiju  19   9   97.1    2.0    26.5    1.0   0.9         0.1     -0.4                   Nipponham Fighters     EL
575           Hirata Daiju  19  DH    3.0                                              0.0                   Nipponham Fighters     EL
576        Takatera Nozomu  22   4   35.0    0.0     0.0   -0.4         0.2   0.2      0.1                       Hanshin Tigers     WL
577        Takatera Nozomu  22   5   12.0    0.3    32.2    0.5         0.1  -0.4      0.0                       Hanshin Tigers     WL
578        Takatera Nozomu  22   6   16.0   -0.5   -40.2   -0.5        -0.3   0.3      0.1                       Hanshin Tigers     WL
579        Takatera Nozomu  22   7    7.0   -0.2   -36.8   -0.2   0.0         0.0     -0.1                       Hanshin Tigers     WL
580         Yamamoto Keita  25   7   77.0   -0.6   -10.0    1.5  -2.2         0.1     -0.7                       SoftBank Hawks     WL
581         Yamamoto Keita  25   9  222.2    1.9    11.0    1.9  -0.2         0.2     -0.9                       SoftBank Hawks     WL
582         Yamamoto Keita  25  DH   88.0                                             -1.1                       SoftBank Hawks     WL
583           Hirose Ryuta  24   3  195.0    2.0    13.2    2.4         0.0  -0.4     -2.2                       SoftBank Hawks     WL
584           Hirose Ryuta  24   4  293.2    1.8     7.9   -0.6         0.6   1.8      0.8                       SoftBank Hawks     WL
585           Hirose Ryuta  24   5   53.0    0.4     9.7    0.7        -0.2  -0.1     -0.2                       SoftBank Hawks     WL
586           Hirose Ryuta  24  DH   36.0                                             -0.4                       SoftBank Hawks     WL
587        Yasuda Hisanori  26   3  103.0   -1.8   -22.5    0.3         0.0  -2.1     -1.2                        Lotte Marines     EL
588        Yasuda Hisanori  26   5   86.0    1.2    18.0    0.7         0.0   0.4     -0.3                        Lotte Marines     EL
589        Yasuda Hisanori  26  DH    6.0                                             -0.1                        Lotte Marines     EL
590           Mutoh Atsuki  24   7   59.2    1.4    30.2    0.1   1.2         0.1     -0.6                       Rakuten Eagles     EL
591           Mutoh Atsuki  24   8  174.2   -2.1   -15.5   -1.6  -0.6         0.1      0.6                       Rakuten Eagles     EL
592           Mutoh Atsuki  24   9  115.2   -0.6    -6.7    0.2  -0.8         0.1     -0.5                       Rakuten Eagles     EL
593           Mutoh Atsuki  24  DH    2.0                                              0.0                       Rakuten Eagles     EL
594           Wada Koshiro  26   7   19.0   -1.6  -108.4   -1.3  -0.2         0.0     -0.2                        Lotte Marines     EL
595           Wada Koshiro  26   8  313.1    5.4    22.2    3.8   1.4         0.2      1.0                        Lotte Marines     EL
596           Wada Koshiro  26   9  115.0   -1.1   -12.3   -1.4   0.2         0.1     -0.5                        Lotte Marines     EL
597           Wada Koshiro  26  DH    2.0                                              0.0                        Lotte Marines     EL
598      Kuwahara Masayuki  31   7    5.0    0.2    51.5    0.1   0.0         0.0      0.0                        DeNA BayStars     EL
599      Kuwahara Masayuki  31   8    9.0   -0.5   -71.5   -0.3  -0.2         0.0      0.0                        DeNA BayStars     EL
600            Kaneko Koji  21   4   20.0    1.0    64.4    0.7         0.1   0.2      0.1                          Seibu Lions     EL
601            Kaneko Koji  21   6  148.0    4.5    39.1    2.7         1.3   0.5      1.2                          Seibu Lions     EL
602           Tanai Manato  18   4   12.0   -1.7  -182.3    0.0        -0.3  -1.4      0.0                        DeNA BayStars     EL
